"Date","Open","High","Low","Close"
"Wed Nov 10 2021 10:03:00 GMT+0530 (India Standard Time)","39016.40","39024.10","38999.45","39024.10"
"Wed Nov 10 2021 10:04:00 GMT+0530 (India Standard Time)","39027.05","39034.15","39022.55","39028.10"
"Wed Nov 10 2021 10:05:00 GMT+0530 (India Standard Time)","39030.00","39031.80","39016.95","39026.00"
"Wed Nov 10 2021 10:06:00 GMT+0530 (India Standard Time)","39024.70","39038.35","39022.70","39033.75"
"Wed Nov 10 2021 10:07:00 GMT+0530 (India Standard Time)","39034.55","39068.25","39032.25","39068.25"
"Wed Nov 10 2021 10:08:00 GMT+0530 (India Standard Time)","39071.85","39081.85","39061.25","39077.10"
"Wed Nov 10 2021 10:09:00 GMT+0530 (India Standard Time)","39072.95","39092.65","39065.30","39073.20"
"Wed Nov 10 2021 10:10:00 GMT+0530 (India Standard Time)","39074.85","39077.10","39052.35","39052.35"
"Wed Nov 10 2021 10:11:00 GMT+0530 (India Standard Time)","39050.60","39058.20","39046.45","39058.20"
"Wed Nov 10 2021 10:12:00 GMT+0530 (India Standard Time)","39057.90","39057.90","39045.40","39057.25"
"Wed Nov 10 2021 10:13:00 GMT+0530 (India Standard Time)","39052.70","39065.05","39048.55","39054.10"
"Wed Nov 10 2021 10:14:00 GMT+0530 (India Standard Time)","39051.90","39057.95","39040.35","39050.80"
"Wed Nov 10 2021 10:15:00 GMT+0530 (India Standard Time)","39051.50","39052.30","39043.45","39046.35"
"Wed Nov 10 2021 10:16:00 GMT+0530 (India Standard Time)","39044.95","39050.25","39039.90","39047.85"
"Wed Nov 10 2021 10:17:00 GMT+0530 (India Standard Time)","39048.40","39050.20","39031.10","39040.30"
"Wed Nov 10 2021 10:18:00 GMT+0530 (India Standard Time)","39046.10","39066.20","39044.35","39066.20"
"Wed Nov 10 2021 10:19:00 GMT+0530 (India Standard Time)","39064.30","39075.30","39058.10","39073.90"
"Wed Nov 10 2021 10:20:00 GMT+0530 (India Standard Time)","39074.15","39074.15","39057.55","39064.85"
"Wed Nov 10 2021 10:21:00 GMT+0530 (India Standard Time)","39059.15","39070.65","39049.95","39056.45"
"Wed Nov 10 2021 10:22:00 GMT+0530 (India Standard Time)","39056.25","39063.35","39051.00","39052.90"
"Wed Nov 10 2021 10:23:00 GMT+0530 (India Standard Time)","39051.50","39060.95","39051.50","39055.60"
"Wed Nov 10 2021 10:24:00 GMT+0530 (India Standard Time)","39055.20","39059.10","39044.10","39056.20"
"Wed Nov 10 2021 10:25:00 GMT+0530 (India Standard Time)","39055.20","39069.65","39055.20","39066.70"
"Wed Nov 10 2021 10:26:00 GMT+0530 (India Standard Time)","39067.75","39070.35","39054.45","39058.70"
"Wed Nov 10 2021 10:27:00 GMT+0530 (India Standard Time)","39059.30","39097.00","39052.25","39084.20"
"Wed Nov 10 2021 10:28:00 GMT+0530 (India Standard Time)","39085.55","39086.70","39058.90","39060.30"
"Wed Nov 10 2021 10:29:00 GMT+0530 (India Standard Time)","39056.55","39066.10","39038.75","39049.20"
"Wed Nov 10 2021 10:30:00 GMT+0530 (India Standard Time)","39046.60","39054.65","39038.65","39054.65"
"Wed Nov 10 2021 10:31:00 GMT+0530 (India Standard Time)","39054.35","39074.35","39053.00","39072.20"
"Wed Nov 10 2021 10:32:00 GMT+0530 (India Standard Time)","39073.50","39073.55","39053.45","39062.20"
"Wed Nov 10 2021 10:33:00 GMT+0530 (India Standard Time)","39062.85","39071.75","39057.10","39063.30"
"Wed Nov 10 2021 10:34:00 GMT+0530 (India Standard Time)","39063.00","39066.60","39052.40","39053.50"
"Wed Nov 10 2021 10:35:00 GMT+0530 (India Standard Time)","39050.85","39054.15","39018.35","39025.85"
"Wed Nov 10 2021 10:36:00 GMT+0530 (India Standard Time)","39026.40","39033.90","39013.95","39033.25"
"Wed Nov 10 2021 10:37:00 GMT+0530 (India Standard Time)","39031.35","39033.20","39014.40","39022.05"
"Wed Nov 10 2021 10:38:00 GMT+0530 (India Standard Time)","39020.25","39027.40","39013.20","39016.35"
"Wed Nov 10 2021 10:39:00 GMT+0530 (India Standard Time)","39015.30","39022.05","39009.35","39016.60"
"Wed Nov 10 2021 10:40:00 GMT+0530 (India Standard Time)","39018.10","39020.55","39011.80","39019.75"
"Wed Nov 10 2021 10:41:00 GMT+0530 (India Standard Time)","39020.35","39023.20","39011.25","39011.35"
"Wed Nov 10 2021 10:42:00 GMT+0530 (India Standard Time)","39016.00","39016.00","38998.05","39005.40"
"Wed Nov 10 2021 10:43:00 GMT+0530 (India Standard Time)","39005.55","39009.65","38994.20","39003.35"
"Wed Nov 10 2021 10:44:00 GMT+0530 (India Standard Time)","38984.35","38994.10","38977.95","38992.90"
"Wed Nov 10 2021 10:45:00 GMT+0530 (India Standard Time)","38992.20","38994.50","38978.45","38980.60"
"Wed Nov 10 2021 10:46:00 GMT+0530 (India Standard Time)","38980.95","38990.00","38976.30","38990.00"
"Wed Nov 10 2021 10:47:00 GMT+0530 (India Standard Time)","38990.35","39008.75","38989.60","39008.75"
"Wed Nov 10 2021 10:48:00 GMT+0530 (India Standard Time)","39005.50","39020.35","39002.05","39017.85"
"Wed Nov 10 2021 10:49:00 GMT+0530 (India Standard Time)","39016.70","39021.75","39009.70","39017.50"
"Wed Nov 10 2021 10:50:00 GMT+0530 (India Standard Time)","39018.65","39021.60","38998.80","39005.45"
"Wed Nov 10 2021 10:51:00 GMT+0530 (India Standard Time)","39003.30","39020.50","39003.30","39012.25"
"Wed Nov 10 2021 10:52:00 GMT+0530 (India Standard Time)","39011.35","39023.35","38997.25","39009.35"
"Wed Nov 10 2021 10:53:00 GMT+0530 (India Standard Time)","39008.70","39008.70","38981.45","38985.85"
"Wed Nov 10 2021 10:54:00 GMT+0530 (India Standard Time)","38988.40","38996.55","38984.85","38994.55"
"Wed Nov 10 2021 10:55:00 GMT+0530 (India Standard Time)","38990.90","39001.65","38990.90","38999.55"
"Wed Nov 10 2021 10:56:00 GMT+0530 (India Standard Time)","39001.30","39009.50","38991.70","39007.15"
"Wed Nov 10 2021 10:57:00 GMT+0530 (India Standard Time)","39006.10","39012.60","38999.50","39006.05"
"Wed Nov 10 2021 10:58:00 GMT+0530 (India Standard Time)","39008.30","39020.80","39006.00","39020.20"
"Wed Nov 10 2021 10:59:00 GMT+0530 (India Standard Time)","39018.30","39025.95","39011.05","39018.30"
"Wed Nov 10 2021 11:00:00 GMT+0530 (India Standard Time)","39015.70","39019.85","39005.20","39011.30"
"Wed Nov 10 2021 11:01:00 GMT+0530 (India Standard Time)","39011.65","39030.80","39011.35","39030.80"
"Wed Nov 10 2021 11:02:00 GMT+0530 (India Standard Time)","39029.30","39039.35","39027.15","39029.85"
"Wed Nov 10 2021 11:03:00 GMT+0530 (India Standard Time)","39031.65","39043.30","39027.10","39043.30"
"Wed Nov 10 2021 11:04:00 GMT+0530 (India Standard Time)","39040.95","39042.10","39022.90","39022.95"
"Wed Nov 10 2021 11:05:00 GMT+0530 (India Standard Time)","39023.15","39035.80","39020.90","39029.45"
"Wed Nov 10 2021 11:06:00 GMT+0530 (India Standard Time)","39026.85","39028.00","39009.80","39014.45"
"Wed Nov 10 2021 11:07:00 GMT+0530 (India Standard Time)","39015.95","39018.40","39007.85","39011.90"
"Wed Nov 10 2021 11:08:00 GMT+0530 (India Standard Time)","39010.95","39014.80","39003.20","39005.30"
"Wed Nov 10 2021 11:09:00 GMT+0530 (India Standard Time)","39008.35","39008.35","38996.65","39005.15"
"Wed Nov 10 2021 11:10:00 GMT+0530 (India Standard Time)","39004.05","39022.25","39003.45","39016.35"
"Wed Nov 10 2021 11:11:00 GMT+0530 (India Standard Time)","39017.00","39019.00","38994.70","39009.75"
"Wed Nov 10 2021 11:12:00 GMT+0530 (India Standard Time)","39010.45","39016.60","39004.65","39006.70"
"Wed Nov 10 2021 11:13:00 GMT+0530 (India Standard Time)","39005.75","39017.40","39003.20","39013.45"
"Wed Nov 10 2021 11:14:00 GMT+0530 (India Standard Time)","39014.35","39029.80","39012.20","39028.15"
"Wed Nov 10 2021 11:15:00 GMT+0530 (India Standard Time)","39028.10","39036.50","39026.10","39026.30"
"Wed Nov 10 2021 11:16:00 GMT+0530 (India Standard Time)","39025.30","39025.30","39011.15","39016.85"
"Wed Nov 10 2021 11:17:00 GMT+0530 (India Standard Time)","39018.30","39020.80","39014.60","39016.80"
"Wed Nov 10 2021 11:18:00 GMT+0530 (India Standard Time)","39018.40","39022.05","39011.70","39021.50"
"Wed Nov 10 2021 11:19:00 GMT+0530 (India Standard Time)","39021.90","39034.15","39019.75","39030.20"
"Wed Nov 10 2021 11:20:00 GMT+0530 (India Standard Time)","39029.60","39040.65","39022.75","39026.95"
"Wed Nov 10 2021 11:21:00 GMT+0530 (India Standard Time)","39029.40","39029.40","39009.85","39009.85"
"Wed Nov 10 2021 11:22:00 GMT+0530 (India Standard Time)","39011.45","39023.95","39008.45","39023.95"
"Wed Nov 10 2021 11:23:00 GMT+0530 (India Standard Time)","39024.30","39029.75","39019.45","39021.05"
"Wed Nov 10 2021 11:24:00 GMT+0530 (India Standard Time)","39021.00","39023.80","39013.40","39018.70"
"Wed Nov 10 2021 11:25:00 GMT+0530 (India Standard Time)","39018.95","39024.50","39014.35","39017.45"
"Wed Nov 10 2021 11:26:00 GMT+0530 (India Standard Time)","39014.60","39020.00","39006.80","39011.85"
"Wed Nov 10 2021 11:27:00 GMT+0530 (India Standard Time)","39008.85","39016.60","38991.10","38991.10"
"Wed Nov 10 2021 11:28:00 GMT+0530 (India Standard Time)","38988.05","38993.95","38980.95","38992.00"
"Wed Nov 10 2021 11:29:00 GMT+0530 (India Standard Time)","38991.20","38997.10","38986.40","38988.85"
"Wed Nov 10 2021 11:30:00 GMT+0530 (India Standard Time)","38990.15","38990.25","38978.40","38986.25"
"Wed Nov 10 2021 11:31:00 GMT+0530 (India Standard Time)","38984.15","38995.30","38977.65","38995.30"
"Wed Nov 10 2021 11:32:00 GMT+0530 (India Standard Time)","38995.25","38995.25","38961.75","38969.05"
"Wed Nov 10 2021 11:33:00 GMT+0530 (India Standard Time)","38967.95","38987.00","38967.70","38983.10"
"Wed Nov 10 2021 11:34:00 GMT+0530 (India Standard Time)","38981.50","38986.95","38980.20","38982.85"
"Wed Nov 10 2021 11:35:00 GMT+0530 (India Standard Time)","38984.55","38988.05","38977.50","38984.85"
"Wed Nov 10 2021 11:36:00 GMT+0530 (India Standard Time)","38985.60","39003.60","38978.20","38999.30"
"Wed Nov 10 2021 11:37:00 GMT+0530 (India Standard Time)","39000.10","39009.05","38999.05","39000.15"
"Wed Nov 10 2021 11:38:00 GMT+0530 (India Standard Time)","39001.55","39012.00","38997.95","39006.50"
"Wed Nov 10 2021 11:39:00 GMT+0530 (India Standard Time)","39007.75","39008.35","38996.00","38998.05"
"Wed Nov 10 2021 11:40:00 GMT+0530 (India Standard Time)","38997.80","39010.10","38997.80","39004.70"
"Wed Nov 10 2021 11:41:00 GMT+0530 (India Standard Time)","39005.55","39013.50","39001.75","39011.45"
"Wed Nov 10 2021 11:42:00 GMT+0530 (India Standard Time)","39012.50","39014.85","39002.60","39002.60"
"Wed Nov 10 2021 11:43:00 GMT+0530 (India Standard Time)","39003.45","39004.25","38987.40","38992.20"
"Wed Nov 10 2021 11:44:00 GMT+0530 (India Standard Time)","38992.00","38993.35","38982.00","38989.10"
"Wed Nov 10 2021 11:45:00 GMT+0530 (India Standard Time)","38987.90","38990.40","38981.45","38988.95"
"Wed Nov 10 2021 11:46:00 GMT+0530 (India Standard Time)","38988.65","38992.90","38980.55","38986.10"
"Wed Nov 10 2021 11:47:00 GMT+0530 (India Standard Time)","38985.30","38993.05","38985.30","38987.70"
"Wed Nov 10 2021 11:48:00 GMT+0530 (India Standard Time)","38988.15","38996.80","38983.45","38996.80"
"Wed Nov 10 2021 11:49:00 GMT+0530 (India Standard Time)","38995.15","39017.10","38992.90","39017.10"
"Wed Nov 10 2021 11:50:00 GMT+0530 (India Standard Time)","39015.05","39018.30","38991.50","38994.30"
"Wed Nov 10 2021 11:51:00 GMT+0530 (India Standard Time)","38996.60","38997.50","38985.00","38985.55"
"Wed Nov 10 2021 11:52:00 GMT+0530 (India Standard Time)","38985.95","38991.00","38982.45","38986.10"
"Wed Nov 10 2021 11:53:00 GMT+0530 (India Standard Time)","38986.30","38990.65","38981.50","38990.35"
"Wed Nov 10 2021 11:54:00 GMT+0530 (India Standard Time)","38989.25","38993.35","38986.55","38988.75"
"Wed Nov 10 2021 11:55:00 GMT+0530 (India Standard Time)","38989.40","38993.05","38978.80","38980.70"
"Wed Nov 10 2021 11:56:00 GMT+0530 (India Standard Time)","38979.90","38981.45","38961.05","38966.20"
"Wed Nov 10 2021 11:57:00 GMT+0530 (India Standard Time)","38968.80","38968.80","38934.50","38956.70"
"Wed Nov 10 2021 11:58:00 GMT+0530 (India Standard Time)","38957.20","38968.25","38957.20","38963.65"
"Wed Nov 10 2021 11:59:00 GMT+0530 (India Standard Time)","38964.75","38975.70","38954.80","38971.50"
"Wed Nov 10 2021 12:00:00 GMT+0530 (India Standard Time)","38970.00","38970.75","38962.55","38965.95"
"Wed Nov 10 2021 12:01:00 GMT+0530 (India Standard Time)","38967.15","38967.90","38955.80","38963.00"
"Wed Nov 10 2021 12:02:00 GMT+0530 (India Standard Time)","38963.05","38969.05","38959.40","38962.75"
"Wed Nov 10 2021 12:03:00 GMT+0530 (India Standard Time)","38963.10","38976.25","38961.80","38972.25"
"Wed Nov 10 2021 12:04:00 GMT+0530 (India Standard Time)","38971.85","38974.75","38964.35","38966.45"
"Wed Nov 10 2021 12:05:00 GMT+0530 (India Standard Time)","38965.15","38966.15","38948.85","38953.30"
"Wed Nov 10 2021 12:06:00 GMT+0530 (India Standard Time)","38951.90","38973.15","38951.90","38972.40"
"Wed Nov 10 2021 12:07:00 GMT+0530 (India Standard Time)","38971.35","38984.95","38970.00","38984.95"
"Wed Nov 10 2021 12:08:00 GMT+0530 (India Standard Time)","38984.75","38990.50","38980.15","38981.85"
"Wed Nov 10 2021 12:09:00 GMT+0530 (India Standard Time)","38978.40","38986.25","38976.75","38982.50"
"Wed Nov 10 2021 12:10:00 GMT+0530 (India Standard Time)","38980.95","38988.85","38978.95","38985.65"
"Wed Nov 10 2021 12:11:00 GMT+0530 (India Standard Time)","38984.50","38988.45","38982.20","38986.75"
"Wed Nov 10 2021 12:12:00 GMT+0530 (India Standard Time)","38986.30","38994.90","38986.30","38993.50"
"Wed Nov 10 2021 12:13:00 GMT+0530 (India Standard Time)","38992.55","38997.70","38987.90","38989.40"
"Wed Nov 10 2021 12:14:00 GMT+0530 (India Standard Time)","38990.10","38990.40","38980.10","38985.20"
"Wed Nov 10 2021 12:15:00 GMT+0530 (India Standard Time)","38983.70","38986.80","38978.70","38982.30"
"Wed Nov 10 2021 12:16:00 GMT+0530 (India Standard Time)","38982.95","38984.05","38973.80","38976.20"
"Wed Nov 10 2021 12:17:00 GMT+0530 (India Standard Time)","38976.60","38980.00","38971.90","38975.20"
"Wed Nov 10 2021 12:18:00 GMT+0530 (India Standard Time)","38973.05","38978.10","38967.00","38973.25"
"Wed Nov 10 2021 12:19:00 GMT+0530 (India Standard Time)","38973.30","38996.35","38973.30","38993.65"
"Wed Nov 10 2021 12:20:00 GMT+0530 (India Standard Time)","38993.70","39037.95","38991.00","39010.90"
"Wed Nov 10 2021 12:21:00 GMT+0530 (India Standard Time)","39011.15","39052.05","39011.15","39052.05"
"Wed Nov 10 2021 12:22:00 GMT+0530 (India Standard Time)","39050.80","39076.95","39042.95","39070.10"
"Wed Nov 10 2021 12:23:00 GMT+0530 (India Standard Time)","39071.85","39073.45","39055.10","39056.65"
"Wed Nov 10 2021 12:24:00 GMT+0530 (India Standard Time)","39063.25","39066.30","39038.80","39045.85"
"Wed Nov 10 2021 12:25:00 GMT+0530 (India Standard Time)","39049.85","39061.30","39049.85","39050.45"
"Wed Nov 10 2021 12:26:00 GMT+0530 (India Standard Time)","39048.55","39052.80","39046.85","39050.35"
"Wed Nov 10 2021 12:27:00 GMT+0530 (India Standard Time)","39049.75","39050.85","39030.40","39030.40"
"Wed Nov 10 2021 12:28:00 GMT+0530 (India Standard Time)","39031.50","39044.35","39031.50","39035.20"
"Wed Nov 10 2021 12:29:00 GMT+0530 (India Standard Time)","39034.85","39051.10","39034.10","39045.55"
"Wed Nov 10 2021 12:30:00 GMT+0530 (India Standard Time)","39044.65","39049.60","39029.70","39032.45"
"Wed Nov 10 2021 12:31:00 GMT+0530 (India Standard Time)","39032.45","39032.45","39017.20","39023.25"
"Wed Nov 10 2021 12:32:00 GMT+0530 (India Standard Time)","39022.60","39023.75","39015.75","39022.15"
"Wed Nov 10 2021 12:33:00 GMT+0530 (India Standard Time)","39021.65","39032.85","39021.65","39032.75"
"Wed Nov 10 2021 12:34:00 GMT+0530 (India Standard Time)","39032.05","39033.00","39028.45","39030.55"
"Wed Nov 10 2021 12:35:00 GMT+0530 (India Standard Time)","39032.00","39037.85","39026.70","39035.70"
"Wed Nov 10 2021 12:36:00 GMT+0530 (India Standard Time)","39033.80","39036.15","39027.65","39031.65"
"Wed Nov 10 2021 12:37:00 GMT+0530 (India Standard Time)","39029.50","39029.50","39019.75","39020.55"
"Wed Nov 10 2021 12:38:00 GMT+0530 (India Standard Time)","39023.65","39037.15","39023.50","39037.15"
"Wed Nov 10 2021 12:39:00 GMT+0530 (India Standard Time)","39037.55","39045.10","39033.40","39039.60"
"Wed Nov 10 2021 12:40:00 GMT+0530 (India Standard Time)","39037.60","39042.30","39035.20","39035.20"
"Wed Nov 10 2021 12:41:00 GMT+0530 (India Standard Time)","39034.90","39041.75","39015.75","39018.75"
"Wed Nov 10 2021 12:42:00 GMT+0530 (India Standard Time)","39016.70","39023.45","39013.00","39023.00"
"Wed Nov 10 2021 12:43:00 GMT+0530 (India Standard Time)","39020.35","39024.35","39018.95","39022.50"
"Wed Nov 10 2021 12:44:00 GMT+0530 (India Standard Time)","39020.00","39023.15","39010.40","39019.85"
"Wed Nov 10 2021 12:45:00 GMT+0530 (India Standard Time)","39020.30","39024.20","39010.25","39013.45"
"Wed Nov 10 2021 12:46:00 GMT+0530 (India Standard Time)","39013.40","39020.40","39009.40","39017.00"
"Wed Nov 10 2021 12:47:00 GMT+0530 (India Standard Time)","39016.35","39038.35","39016.35","39038.35"
"Wed Nov 10 2021 12:48:00 GMT+0530 (India Standard Time)","39040.65","39052.80","39036.30","39052.25"
"Wed Nov 10 2021 12:49:00 GMT+0530 (India Standard Time)","39051.15","39057.00","39047.25","39052.85"
"Wed Nov 10 2021 12:50:00 GMT+0530 (India Standard Time)","39052.10","39052.80","39037.15","39038.45"
"Wed Nov 10 2021 12:51:00 GMT+0530 (India Standard Time)","39039.65","39039.65","39021.40","39023.15"
"Wed Nov 10 2021 12:52:00 GMT+0530 (India Standard Time)","39023.90","39030.40","39022.80","39028.40"
"Wed Nov 10 2021 12:53:00 GMT+0530 (India Standard Time)","39027.80","39032.90","39023.35","39025.70"
"Wed Nov 10 2021 12:54:00 GMT+0530 (India Standard Time)","39026.65","39028.85","39017.25","39027.60"
"Wed Nov 10 2021 12:55:00 GMT+0530 (India Standard Time)","39028.65","39028.65","39017.30","39019.80"
"Wed Nov 10 2021 12:56:00 GMT+0530 (India Standard Time)","39019.05","39028.50","39015.70","39016.45"
"Wed Nov 10 2021 12:57:00 GMT+0530 (India Standard Time)","39016.80","39021.45","39014.00","39018.95"
"Wed Nov 10 2021 12:58:00 GMT+0530 (India Standard Time)","39020.20","39021.80","39011.80","39016.45"
"Wed Nov 10 2021 12:59:00 GMT+0530 (India Standard Time)","39016.05","39016.05","38966.70","38972.20"
"Wed Nov 10 2021 13:00:00 GMT+0530 (India Standard Time)","38965.50","38989.00","38965.50","38978.20"
"Wed Nov 10 2021 13:01:00 GMT+0530 (India Standard Time)","38978.35","39012.95","38976.65","38998.25"
"Wed Nov 10 2021 13:02:00 GMT+0530 (India Standard Time)","38995.05","38999.55","38981.70","38985.55"
"Wed Nov 10 2021 13:03:00 GMT+0530 (India Standard Time)","38985.60","39006.05","38983.90","38995.80"
"Wed Nov 10 2021 13:04:00 GMT+0530 (India Standard Time)","38998.05","39011.80","38998.05","39009.95"
"Wed Nov 10 2021 13:05:00 GMT+0530 (India Standard Time)","39007.10","39009.40","38993.65","38996.95"
"Wed Nov 10 2021 13:06:00 GMT+0530 (India Standard Time)","38997.65","39004.35","38994.35","39002.85"
"Wed Nov 10 2021 13:07:00 GMT+0530 (India Standard Time)","39003.25","39013.95","38993.95","39013.70"
"Wed Nov 10 2021 13:08:00 GMT+0530 (India Standard Time)","39014.25","39032.45","39014.25","39023.65"
"Wed Nov 10 2021 13:09:00 GMT+0530 (India Standard Time)","39025.55","39036.40","39021.15","39032.60"
"Wed Nov 10 2021 13:10:00 GMT+0530 (India Standard Time)","39033.25","39033.25","39020.55","39024.65"
"Wed Nov 10 2021 13:11:00 GMT+0530 (India Standard Time)","39023.90","39026.85","39012.60","39022.25"
"Wed Nov 10 2021 13:12:00 GMT+0530 (India Standard Time)","39023.20","39034.10","39017.70","39018.75"
"Wed Nov 10 2021 13:13:00 GMT+0530 (India Standard Time)","39019.70","39022.90","39013.05","39021.50"
"Wed Nov 10 2021 13:14:00 GMT+0530 (India Standard Time)","39021.20","39031.30","39021.20","39026.35"
"Wed Nov 10 2021 13:15:00 GMT+0530 (India Standard Time)","39028.05","39032.55","39006.55","39011.65"
"Wed Nov 10 2021 13:16:00 GMT+0530 (India Standard Time)","39010.25","39011.75","38996.75","39001.85"
"Wed Nov 10 2021 13:17:00 GMT+0530 (India Standard Time)","39002.70","39008.65","39001.65","39005.20"
"Wed Nov 10 2021 13:18:00 GMT+0530 (India Standard Time)","39007.45","39023.65","39005.65","39014.45"
"Wed Nov 10 2021 13:19:00 GMT+0530 (India Standard Time)","39014.25","39018.05","39013.25","39015.80"
"Wed Nov 10 2021 13:20:00 GMT+0530 (India Standard Time)","39014.75","39022.80","39011.00","39020.05"
"Wed Nov 10 2021 13:21:00 GMT+0530 (India Standard Time)","39019.85","39034.90","39017.20","39033.15"
"Wed Nov 10 2021 13:22:00 GMT+0530 (India Standard Time)","39034.40","39034.50","39012.10","39014.25"
"Wed Nov 10 2021 13:23:00 GMT+0530 (India Standard Time)","39012.75","39024.75","39012.70","39015.85"
"Wed Nov 10 2021 13:24:00 GMT+0530 (India Standard Time)","39014.55","39016.95","39011.05","39012.45"
"Wed Nov 10 2021 13:25:00 GMT+0530 (India Standard Time)","39012.25","39014.65","38993.45","38994.60"
"Wed Nov 10 2021 13:26:00 GMT+0530 (India Standard Time)","38993.00","39002.65","38993.00","38997.30"
"Wed Nov 10 2021 13:27:00 GMT+0530 (India Standard Time)","38994.50","39001.60","38991.75","38991.75"
"Wed Nov 10 2021 13:28:00 GMT+0530 (India Standard Time)","38988.90","38992.65","38985.65","38987.50"
"Wed Nov 10 2021 13:29:00 GMT+0530 (India Standard Time)","38987.20","39007.00","38987.20","39000.65"
"Wed Nov 10 2021 13:30:00 GMT+0530 (India Standard Time)","38999.20","39032.60","38998.65","39032.60"
"Wed Nov 10 2021 13:31:00 GMT+0530 (India Standard Time)","39032.45","39088.90","39032.45","39050.25"
