"Date","Open","High","Low","Close"
"Mon Feb 21 2022 10:29:00 GMT+0530 (India Standard Time)","37445.25","37478.80","37433.60","37474.85"
"Mon Feb 21 2022 10:30:00 GMT+0530 (India Standard Time)","37472.55","37487.70","37469.60","37483.20"
"Mon Feb 21 2022 10:31:00 GMT+0530 (India Standard Time)","37479.85","37501.65","37479.85","37491.40"
"Mon Feb 21 2022 10:32:00 GMT+0530 (India Standard Time)","37494.30","37494.65","37478.85","37479.75"
"Mon Feb 21 2022 10:33:00 GMT+0530 (India Standard Time)","37484.00","37484.00","37459.20","37476.00"
"Mon Feb 21 2022 10:34:00 GMT+0530 (India Standard Time)","37477.60","37502.80","37477.55","37502.80"
"Mon Feb 21 2022 10:35:00 GMT+0530 (India Standard Time)","37503.50","37522.50","37500.70","37521.10"
"Mon Feb 21 2022 10:36:00 GMT+0530 (India Standard Time)","37516.00","37538.25","37504.25","37538.25"
"Mon Feb 21 2022 10:37:00 GMT+0530 (India Standard Time)","37535.65","37571.30","37535.10","37550.35"
"Mon Feb 21 2022 10:38:00 GMT+0530 (India Standard Time)","37555.45","37560.10","37545.55","37551.35"
"Mon Feb 21 2022 10:39:00 GMT+0530 (India Standard Time)","37550.40","37595.40","37550.40","37585.35"
"Mon Feb 21 2022 10:40:00 GMT+0530 (India Standard Time)","37592.90","37645.60","37585.15","37637.20"
"Mon Feb 21 2022 10:41:00 GMT+0530 (India Standard Time)","37640.35","37701.55","37628.40","37696.80"
"Mon Feb 21 2022 10:42:00 GMT+0530 (India Standard Time)","37700.75","37735.65","37695.70","37701.40"
"Mon Feb 21 2022 10:43:00 GMT+0530 (India Standard Time)","37692.35","37697.65","37675.25","37696.00"
"Mon Feb 21 2022 10:44:00 GMT+0530 (India Standard Time)","37694.90","37698.70","37669.80","37671.85"
"Mon Feb 21 2022 10:45:00 GMT+0530 (India Standard Time)","37670.60","37713.00","37670.60","37692.00"
"Mon Feb 21 2022 10:46:00 GMT+0530 (India Standard Time)","37698.45","37728.40","37698.45","37717.45"
"Mon Feb 21 2022 10:47:00 GMT+0530 (India Standard Time)","37713.70","37718.65","37687.00","37711.10"
"Mon Feb 21 2022 10:48:00 GMT+0530 (India Standard Time)","37708.15","37708.45","37672.65","37682.60"
"Mon Feb 21 2022 10:49:00 GMT+0530 (India Standard Time)","37680.05","37680.05","37634.40","37637.20"
"Mon Feb 21 2022 10:50:00 GMT+0530 (India Standard Time)","37636.35","37667.10","37631.25","37635.90"
"Mon Feb 21 2022 10:51:00 GMT+0530 (India Standard Time)","37636.85","37658.20","37624.75","37630.80"
"Mon Feb 21 2022 10:52:00 GMT+0530 (India Standard Time)","37627.30","37657.35","37620.35","37641.75"
"Mon Feb 21 2022 10:53:00 GMT+0530 (India Standard Time)","37642.35","37679.75","37639.65","37679.50"
"Mon Feb 21 2022 10:54:00 GMT+0530 (India Standard Time)","37680.00","37720.75","37680.00","37711.65"
"Mon Feb 21 2022 10:55:00 GMT+0530 (India Standard Time)","37712.90","37728.10","37710.70","37714.65"
"Mon Feb 21 2022 10:56:00 GMT+0530 (India Standard Time)","37713.75","37723.75","37696.70","37723.75"
"Mon Feb 21 2022 10:57:00 GMT+0530 (India Standard Time)","37719.45","37755.15","37718.85","37743.00"
"Mon Feb 21 2022 10:58:00 GMT+0530 (India Standard Time)","37743.90","37745.50","37694.50","37695.15"
"Mon Feb 21 2022 10:59:00 GMT+0530 (India Standard Time)","37703.20","37703.20","37669.50","37682.85"
"Mon Feb 21 2022 11:00:00 GMT+0530 (India Standard Time)","37684.10","37709.60","37684.10","37699.40"
"Mon Feb 21 2022 11:01:00 GMT+0530 (India Standard Time)","37701.90","37712.45","37654.65","37654.65"
"Mon Feb 21 2022 11:02:00 GMT+0530 (India Standard Time)","37655.25","37685.50","37646.35","37678.70"
"Mon Feb 21 2022 11:03:00 GMT+0530 (India Standard Time)","37679.60","37700.00","37660.65","37660.65"
"Mon Feb 21 2022 11:04:00 GMT+0530 (India Standard Time)","37664.55","37684.35","37661.80","37676.45"
"Mon Feb 21 2022 11:05:00 GMT+0530 (India Standard Time)","37676.10","37708.90","37675.25","37692.20"
"Mon Feb 21 2022 11:06:00 GMT+0530 (India Standard Time)","37701.40","37710.25","37695.65","37701.65"
"Mon Feb 21 2022 11:07:00 GMT+0530 (India Standard Time)","37699.10","37702.10","37690.35","37700.45"
"Mon Feb 21 2022 11:08:00 GMT+0530 (India Standard Time)","37701.20","37718.90","37697.10","37718.90"
"Mon Feb 21 2022 11:09:00 GMT+0530 (India Standard Time)","37720.55","37726.10","37713.70","37719.25"
"Mon Feb 21 2022 11:10:00 GMT+0530 (India Standard Time)","37714.70","37740.60","37714.70","37740.20"
"Mon Feb 21 2022 11:11:00 GMT+0530 (India Standard Time)","37739.05","37746.90","37730.80","37746.90"
"Mon Feb 21 2022 11:12:00 GMT+0530 (India Standard Time)","37744.30","37747.70","37733.75","37736.70"
"Mon Feb 21 2022 11:13:00 GMT+0530 (India Standard Time)","37732.90","37740.05","37719.15","37732.40"
"Mon Feb 21 2022 11:14:00 GMT+0530 (India Standard Time)","37725.05","37739.60","37725.05","37737.90"
"Mon Feb 21 2022 11:15:00 GMT+0530 (India Standard Time)","37734.50","37797.80","37734.50","37783.70"
"Mon Feb 21 2022 11:16:00 GMT+0530 (India Standard Time)","37780.35","37785.05","37752.95","37758.25"
"Mon Feb 21 2022 11:17:00 GMT+0530 (India Standard Time)","37758.75","37765.85","37749.75","37759.25"
"Mon Feb 21 2022 11:18:00 GMT+0530 (India Standard Time)","37757.85","37762.90","37730.50","37735.70"
"Mon Feb 21 2022 11:19:00 GMT+0530 (India Standard Time)","37741.85","37753.00","37727.45","37728.35"
"Mon Feb 21 2022 11:20:00 GMT+0530 (India Standard Time)","37728.85","37738.10","37712.75","37720.55"
"Mon Feb 21 2022 11:21:00 GMT+0530 (India Standard Time)","37724.20","37743.30","37724.20","37727.80"
"Mon Feb 21 2022 11:22:00 GMT+0530 (India Standard Time)","37728.35","37728.60","37709.15","37715.15"
"Mon Feb 21 2022 11:23:00 GMT+0530 (India Standard Time)","37713.90","37741.90","37709.15","37740.40"
"Mon Feb 21 2022 11:24:00 GMT+0530 (India Standard Time)","37734.45","37777.55","37734.45","37774.00"
"Mon Feb 21 2022 11:25:00 GMT+0530 (India Standard Time)","37776.40","37791.10","37773.90","37786.70"
"Mon Feb 21 2022 11:26:00 GMT+0530 (India Standard Time)","37786.80","37787.40","37758.15","37769.65"
"Mon Feb 21 2022 11:27:00 GMT+0530 (India Standard Time)","37771.45","37784.85","37760.50","37768.90"
"Mon Feb 21 2022 11:28:00 GMT+0530 (India Standard Time)","37769.25","37783.90","37768.30","37780.70"
"Mon Feb 21 2022 11:29:00 GMT+0530 (India Standard Time)","37779.90","37786.00","37771.45","37779.15"
"Mon Feb 21 2022 11:30:00 GMT+0530 (India Standard Time)","37778.35","37868.30","37776.05","37868.10"
"Mon Feb 21 2022 11:31:00 GMT+0530 (India Standard Time)","37869.75","37898.30","37866.70","37896.00"
"Mon Feb 21 2022 11:32:00 GMT+0530 (India Standard Time)","37890.75","37893.20","37865.10","37872.30"
"Mon Feb 21 2022 11:33:00 GMT+0530 (India Standard Time)","37874.05","37874.05","37850.10","37860.15"
"Mon Feb 21 2022 11:34:00 GMT+0530 (India Standard Time)","37860.20","37886.70","37855.60","37886.70"
"Mon Feb 21 2022 11:35:00 GMT+0530 (India Standard Time)","37885.50","37902.60","37872.80","37875.75"
"Mon Feb 21 2022 11:36:00 GMT+0530 (India Standard Time)","37875.20","37879.10","37869.65","37873.05"
"Mon Feb 21 2022 11:37:00 GMT+0530 (India Standard Time)","37871.80","37878.60","37858.00","37868.80"
"Mon Feb 21 2022 11:38:00 GMT+0530 (India Standard Time)","37869.35","37878.35","37860.70","37877.25"
"Mon Feb 21 2022 11:39:00 GMT+0530 (India Standard Time)","37879.15","37908.80","37877.00","37906.45"
"Mon Feb 21 2022 11:40:00 GMT+0530 (India Standard Time)","37911.00","37914.55","37895.55","37895.55"
"Mon Feb 21 2022 11:41:00 GMT+0530 (India Standard Time)","37898.75","37919.75","37898.75","37907.30"
"Mon Feb 21 2022 11:42:00 GMT+0530 (India Standard Time)","37906.65","37906.65","37883.35","37894.55"
"Mon Feb 21 2022 11:43:00 GMT+0530 (India Standard Time)","37899.05","37908.55","37892.45","37899.70"
"Mon Feb 21 2022 11:44:00 GMT+0530 (India Standard Time)","37899.55","37940.85","37895.35","37938.60"
"Mon Feb 21 2022 11:45:00 GMT+0530 (India Standard Time)","37934.00","37956.00","37933.65","37956.00"
"Mon Feb 21 2022 11:46:00 GMT+0530 (India Standard Time)","37958.00","37966.35","37953.80","37953.80"
"Mon Feb 21 2022 11:47:00 GMT+0530 (India Standard Time)","37957.60","37964.35","37928.95","37942.25"
"Mon Feb 21 2022 11:48:00 GMT+0530 (India Standard Time)","37946.20","37955.50","37935.30","37943.90"
"Mon Feb 21 2022 11:49:00 GMT+0530 (India Standard Time)","37944.40","37971.85","37939.45","37963.90"
"Mon Feb 21 2022 11:50:00 GMT+0530 (India Standard Time)","37963.95","37975.60","37961.35","37972.05"
"Mon Feb 21 2022 11:51:00 GMT+0530 (India Standard Time)","37972.05","37989.30","37960.95","37960.95"
"Mon Feb 21 2022 11:52:00 GMT+0530 (India Standard Time)","37962.95","37968.65","37939.70","37940.70"
"Mon Feb 21 2022 11:53:00 GMT+0530 (India Standard Time)","37940.05","37940.05","37902.65","37924.10"
"Mon Feb 21 2022 11:54:00 GMT+0530 (India Standard Time)","37914.35","37923.65","37906.40","37906.85"
"Mon Feb 21 2022 11:55:00 GMT+0530 (India Standard Time)","37908.15","37911.05","37897.35","37897.35"
"Mon Feb 21 2022 11:56:00 GMT+0530 (India Standard Time)","37890.65","37897.00","37883.95","37888.35"
"Mon Feb 21 2022 11:57:00 GMT+0530 (India Standard Time)","37887.95","37893.30","37860.35","37860.35"
"Mon Feb 21 2022 11:58:00 GMT+0530 (India Standard Time)","37859.15","37897.80","37848.05","37887.60"
"Mon Feb 21 2022 11:59:00 GMT+0530 (India Standard Time)","37890.00","37922.45","37887.40","37919.45"
"Mon Feb 21 2022 12:00:00 GMT+0530 (India Standard Time)","37918.70","37972.10","37918.70","37972.10"
"Mon Feb 21 2022 12:01:00 GMT+0530 (India Standard Time)","37968.75","37990.45","37964.70","37984.40"
"Mon Feb 21 2022 12:02:00 GMT+0530 (India Standard Time)","37978.40","37991.70","37975.75","37991.70"
"Mon Feb 21 2022 12:03:00 GMT+0530 (India Standard Time)","37988.50","38020.60","37988.50","38008.15"
"Mon Feb 21 2022 12:04:00 GMT+0530 (India Standard Time)","38006.65","38011.75","37986.85","37990.75"
"Mon Feb 21 2022 12:05:00 GMT+0530 (India Standard Time)","37985.90","38000.05","37960.65","37964.10"
"Mon Feb 21 2022 12:06:00 GMT+0530 (India Standard Time)","37967.25","37988.25","37954.45","37981.40"
"Mon Feb 21 2022 12:07:00 GMT+0530 (India Standard Time)","37977.20","37982.45","37967.45","37973.85"
"Mon Feb 21 2022 12:08:00 GMT+0530 (India Standard Time)","37974.00","37977.20","37963.80","37971.90"
"Mon Feb 21 2022 12:09:00 GMT+0530 (India Standard Time)","37971.10","38004.70","37971.10","38003.00"
"Mon Feb 21 2022 12:10:00 GMT+0530 (India Standard Time)","38002.50","38013.15","37998.85","38008.55"
"Mon Feb 21 2022 12:11:00 GMT+0530 (India Standard Time)","38009.65","38013.05","37998.90","38001.10"
"Mon Feb 21 2022 12:12:00 GMT+0530 (India Standard Time)","38001.30","38007.35","37988.10","37988.10"
"Mon Feb 21 2022 12:13:00 GMT+0530 (India Standard Time)","37984.75","38003.25","37982.05","37997.25"
"Mon Feb 21 2022 12:14:00 GMT+0530 (India Standard Time)","37996.20","37998.25","37981.60","37984.05"
"Mon Feb 21 2022 12:15:00 GMT+0530 (India Standard Time)","37982.80","38008.55","37982.80","38001.75"
"Mon Feb 21 2022 12:16:00 GMT+0530 (India Standard Time)","38001.75","38040.55","38000.30","38033.20"
"Mon Feb 21 2022 12:17:00 GMT+0530 (India Standard Time)","38031.60","38044.30","38029.90","38043.75"
"Mon Feb 21 2022 12:18:00 GMT+0530 (India Standard Time)","38045.35","38051.95","38029.20","38038.15"
"Mon Feb 21 2022 12:19:00 GMT+0530 (India Standard Time)","38034.70","38034.70","38007.30","38010.40"
"Mon Feb 21 2022 12:20:00 GMT+0530 (India Standard Time)","38013.50","38016.25","37976.90","37981.60"
"Mon Feb 21 2022 12:21:00 GMT+0530 (India Standard Time)","37980.05","37990.45","37955.75","37960.80"
"Mon Feb 21 2022 12:22:00 GMT+0530 (India Standard Time)","37955.85","37961.05","37932.00","37951.60"
"Mon Feb 21 2022 12:23:00 GMT+0530 (India Standard Time)","37951.30","37951.95","37926.90","37934.45"
"Mon Feb 21 2022 12:24:00 GMT+0530 (India Standard Time)","37934.70","37967.40","37934.70","37957.90"
"Mon Feb 21 2022 12:25:00 GMT+0530 (India Standard Time)","37962.20","37962.20","37940.55","37956.60"
"Mon Feb 21 2022 12:26:00 GMT+0530 (India Standard Time)","37954.20","37958.15","37935.05","37945.90"
"Mon Feb 21 2022 12:27:00 GMT+0530 (India Standard Time)","37946.90","37949.15","37915.85","37933.85"
"Mon Feb 21 2022 12:28:00 GMT+0530 (India Standard Time)","37936.20","37944.00","37932.50","37936.00"
"Mon Feb 21 2022 12:29:00 GMT+0530 (India Standard Time)","37935.70","37939.80","37898.40","37907.05"
"Mon Feb 21 2022 12:30:00 GMT+0530 (India Standard Time)","37905.50","37913.45","37871.95","37890.55"
"Mon Feb 21 2022 12:31:00 GMT+0530 (India Standard Time)","37892.90","37924.80","37886.15","37924.50"
"Mon Feb 21 2022 12:32:00 GMT+0530 (India Standard Time)","37923.45","37934.15","37909.55","37931.65"
"Mon Feb 21 2022 12:33:00 GMT+0530 (India Standard Time)","37931.65","37948.05","37923.30","37935.65"
"Mon Feb 21 2022 12:34:00 GMT+0530 (India Standard Time)","37931.35","37950.90","37931.35","37948.70"
"Mon Feb 21 2022 12:35:00 GMT+0530 (India Standard Time)","37941.20","37973.30","37941.20","37967.55"
"Mon Feb 21 2022 12:36:00 GMT+0530 (India Standard Time)","37970.80","37973.60","37959.60","37970.55"
"Mon Feb 21 2022 12:37:00 GMT+0530 (India Standard Time)","37967.90","37967.90","37939.85","37940.70"
"Mon Feb 21 2022 12:38:00 GMT+0530 (India Standard Time)","37946.60","37946.85","37916.80","37933.55"
"Mon Feb 21 2022 12:39:00 GMT+0530 (India Standard Time)","37931.35","37964.25","37931.35","37963.35"
"Mon Feb 21 2022 12:40:00 GMT+0530 (India Standard Time)","37962.65","37963.45","37950.45","37957.05"
"Mon Feb 21 2022 12:41:00 GMT+0530 (India Standard Time)","37954.80","37961.35","37950.85","37957.70"
"Mon Feb 21 2022 12:42:00 GMT+0530 (India Standard Time)","37957.60","37969.60","37954.30","37958.00"
"Mon Feb 21 2022 12:43:00 GMT+0530 (India Standard Time)","37958.30","37958.90","37936.75","37939.30"
"Mon Feb 21 2022 12:44:00 GMT+0530 (India Standard Time)","37935.70","37947.90","37935.70","37937.40"
"Mon Feb 21 2022 12:45:00 GMT+0530 (India Standard Time)","37939.05","37954.95","37923.40","37923.40"
"Mon Feb 21 2022 12:46:00 GMT+0530 (India Standard Time)","37915.00","37915.80","37900.70","37906.85"
"Mon Feb 21 2022 12:47:00 GMT+0530 (India Standard Time)","37902.50","37934.55","37902.50","37925.00"
"Mon Feb 21 2022 12:48:00 GMT+0530 (India Standard Time)","37929.50","37934.75","37920.40","37930.30"
"Mon Feb 21 2022 12:49:00 GMT+0530 (India Standard Time)","37931.65","37949.10","37927.30","37949.10"
"Mon Feb 21 2022 12:50:00 GMT+0530 (India Standard Time)","37949.40","37953.75","37945.10","37950.20"
"Mon Feb 21 2022 12:51:00 GMT+0530 (India Standard Time)","37949.25","37964.70","37948.85","37963.05"
"Mon Feb 21 2022 12:52:00 GMT+0530 (India Standard Time)","37965.15","37968.40","37928.35","37938.65"
"Mon Feb 21 2022 12:53:00 GMT+0530 (India Standard Time)","37936.65","37944.00","37912.75","37913.25"
"Mon Feb 21 2022 12:54:00 GMT+0530 (India Standard Time)","37913.90","37919.85","37904.75","37912.35"
"Mon Feb 21 2022 12:55:00 GMT+0530 (India Standard Time)","37910.85","37912.60","37900.90","37907.95"
"Mon Feb 21 2022 12:56:00 GMT+0530 (India Standard Time)","37904.60","37919.70","37904.60","37906.70"
"Mon Feb 21 2022 12:57:00 GMT+0530 (India Standard Time)","37913.85","37914.00","37889.25","37893.40"
"Mon Feb 21 2022 12:58:00 GMT+0530 (India Standard Time)","37890.35","37902.60","37890.35","37901.30"
"Mon Feb 21 2022 12:59:00 GMT+0530 (India Standard Time)","37902.75","37949.65","37902.00","37942.50"
"Mon Feb 21 2022 13:00:00 GMT+0530 (India Standard Time)","37946.45","38002.90","37946.45","37997.85"
"Mon Feb 21 2022 13:01:00 GMT+0530 (India Standard Time)","37996.15","38006.45","37982.85","37984.75"
"Mon Feb 21 2022 13:02:00 GMT+0530 (India Standard Time)","37985.65","38000.40","37981.80","37993.30"
"Mon Feb 21 2022 13:03:00 GMT+0530 (India Standard Time)","37991.50","37999.75","37983.55","37996.00"
"Mon Feb 21 2022 13:04:00 GMT+0530 (India Standard Time)","37992.35","37994.05","37973.00","37980.50"
"Mon Feb 21 2022 13:05:00 GMT+0530 (India Standard Time)","37982.40","37989.00","37970.85","37988.85"
"Mon Feb 21 2022 13:06:00 GMT+0530 (India Standard Time)","37988.25","37997.35","37982.85","37985.10"
"Mon Feb 21 2022 13:07:00 GMT+0530 (India Standard Time)","37987.25","37995.00","37981.10","37988.35"
"Mon Feb 21 2022 13:08:00 GMT+0530 (India Standard Time)","37988.15","37990.75","37975.50","37978.30"
"Mon Feb 21 2022 13:09:00 GMT+0530 (India Standard Time)","37977.40","37993.95","37974.80","37975.50"
"Mon Feb 21 2022 13:10:00 GMT+0530 (India Standard Time)","37975.70","37989.55","37973.35","37978.70"
"Mon Feb 21 2022 13:11:00 GMT+0530 (India Standard Time)","37979.65","37982.10","37973.70","37975.70"
"Mon Feb 21 2022 13:12:00 GMT+0530 (India Standard Time)","37974.45","38007.10","37974.10","38007.10"
"Mon Feb 21 2022 13:13:00 GMT+0530 (India Standard Time)","38005.75","38022.90","38004.60","38022.20"
"Mon Feb 21 2022 13:14:00 GMT+0530 (India Standard Time)","38020.95","38036.15","38020.95","38022.55"
"Mon Feb 21 2022 13:15:00 GMT+0530 (India Standard Time)","38022.35","38036.70","38022.35","38035.85"
"Mon Feb 21 2022 13:16:00 GMT+0530 (India Standard Time)","38035.15","38036.65","38015.00","38034.30"
"Mon Feb 21 2022 13:17:00 GMT+0530 (India Standard Time)","38035.00","38036.75","38021.55","38033.70"
"Mon Feb 21 2022 13:18:00 GMT+0530 (India Standard Time)","38035.50","38040.95","38024.45","38024.45"
"Mon Feb 21 2022 13:19:00 GMT+0530 (India Standard Time)","38023.50","38024.25","38005.30","38005.30"
"Mon Feb 21 2022 13:20:00 GMT+0530 (India Standard Time)","38005.05","38006.20","37975.60","37990.55"
"Mon Feb 21 2022 13:21:00 GMT+0530 (India Standard Time)","37987.45","38004.45","37983.60","37986.90"
"Mon Feb 21 2022 13:22:00 GMT+0530 (India Standard Time)","37986.15","37986.15","37949.70","37949.70"
"Mon Feb 21 2022 13:23:00 GMT+0530 (India Standard Time)","37953.10","37973.60","37950.85","37972.40"
"Mon Feb 21 2022 13:24:00 GMT+0530 (India Standard Time)","37969.25","37996.75","37969.25","37988.15"
"Mon Feb 21 2022 13:25:00 GMT+0530 (India Standard Time)","37990.25","37990.25","37919.00","37919.50"
"Mon Feb 21 2022 13:26:00 GMT+0530 (India Standard Time)","37919.15","37941.90","37916.95","37920.55"
"Mon Feb 21 2022 13:27:00 GMT+0530 (India Standard Time)","37917.90","37923.85","37907.15","37907.90"
"Mon Feb 21 2022 13:28:00 GMT+0530 (India Standard Time)","37904.60","37917.90","37898.00","37905.70"
"Mon Feb 21 2022 13:29:00 GMT+0530 (India Standard Time)","37905.45","37915.25","37888.00","37888.00"
"Mon Feb 21 2022 13:30:00 GMT+0530 (India Standard Time)","37888.50","37888.50","37834.10","37877.10"
"Mon Feb 21 2022 13:31:00 GMT+0530 (India Standard Time)","37881.55","37881.55","37856.20","37867.35"
"Mon Feb 21 2022 13:32:00 GMT+0530 (India Standard Time)","37867.70","37896.75","37867.70","37882.75"
"Mon Feb 21 2022 13:33:00 GMT+0530 (India Standard Time)","37884.65","37901.70","37884.65","37895.05"
"Mon Feb 21 2022 13:34:00 GMT+0530 (India Standard Time)","37894.30","37900.30","37845.70","37846.85"
"Mon Feb 21 2022 13:35:00 GMT+0530 (India Standard Time)","37845.70","37867.95","37844.55","37859.60"
"Mon Feb 21 2022 13:36:00 GMT+0530 (India Standard Time)","37858.30","37885.70","37858.30","37878.40"
"Mon Feb 21 2022 13:37:00 GMT+0530 (India Standard Time)","37875.55","37878.65","37853.65","37870.10"
"Mon Feb 21 2022 13:38:00 GMT+0530 (India Standard Time)","37867.40","37867.40","37853.80","37858.10"
"Mon Feb 21 2022 13:39:00 GMT+0530 (India Standard Time)","37851.15","37852.00","37829.20","37833.70"
"Mon Feb 21 2022 13:40:00 GMT+0530 (India Standard Time)","37833.95","37848.10","37800.25","37800.25"
"Mon Feb 21 2022 13:41:00 GMT+0530 (India Standard Time)","37802.75","37851.90","37802.75","37850.60"
"Mon Feb 21 2022 13:42:00 GMT+0530 (India Standard Time)","37853.85","37869.30","37847.80","37869.30"
"Mon Feb 21 2022 13:43:00 GMT+0530 (India Standard Time)","37868.15","37886.55","37867.55","37884.05"
"Mon Feb 21 2022 13:44:00 GMT+0530 (India Standard Time)","37882.70","37929.85","37881.75","37907.95"
"Mon Feb 21 2022 13:45:00 GMT+0530 (India Standard Time)","37906.55","37932.40","37905.65","37929.95"
"Mon Feb 21 2022 13:46:00 GMT+0530 (India Standard Time)","37934.35","37939.35","37920.75","37921.00"
"Mon Feb 21 2022 13:47:00 GMT+0530 (India Standard Time)","37922.15","37938.00","37922.15","37936.90"
"Mon Feb 21 2022 13:48:00 GMT+0530 (India Standard Time)","37939.20","37939.20","37928.80","37931.90"
"Mon Feb 21 2022 13:49:00 GMT+0530 (India Standard Time)","37927.70","37929.60","37907.20","37909.95"
"Mon Feb 21 2022 13:50:00 GMT+0530 (India Standard Time)","37910.05","37936.80","37910.05","37920.85"
"Mon Feb 21 2022 13:51:00 GMT+0530 (India Standard Time)","37921.85","37927.10","37910.80","37924.50"
"Mon Feb 21 2022 13:52:00 GMT+0530 (India Standard Time)","37924.15","37926.20","37890.80","37904.60"
"Mon Feb 21 2022 13:53:00 GMT+0530 (India Standard Time)","37903.30","37907.50","37863.30","37866.65"
"Mon Feb 21 2022 13:54:00 GMT+0530 (India Standard Time)","37865.65","37874.05","37843.20","37843.20"
"Mon Feb 21 2022 13:55:00 GMT+0530 (India Standard Time)","37847.05","37864.65","37844.30","37859.25"
"Mon Feb 21 2022 13:56:00 GMT+0530 (India Standard Time)","37863.50","37881.20","37862.95","37866.45"
"Mon Feb 21 2022 13:57:00 GMT+0530 (India Standard Time)","37867.40","37890.90","37864.35","37890.90"
