"Date","Open","High","Low","Close"
"Wed Nov 03 2021 10:40:00 GMT+0530 (India Standard Time)","39991.75","40018.00","39986.90","40002.80"
"Wed Nov 03 2021 10:41:00 GMT+0530 (India Standard Time)","40003.85","40020.80","40002.65","40019.40"
"Wed Nov 03 2021 10:42:00 GMT+0530 (India Standard Time)","40019.55","40034.80","40018.90","40024.90"
"Wed Nov 03 2021 10:43:00 GMT+0530 (India Standard Time)","40022.90","40023.60","40012.20","40018.70"
"Wed Nov 03 2021 10:44:00 GMT+0530 (India Standard Time)","40016.40","40042.05","40016.25","40038.70"
"Wed Nov 03 2021 10:45:00 GMT+0530 (India Standard Time)","40037.90","40045.85","40027.55","40033.80"
"Wed Nov 03 2021 10:46:00 GMT+0530 (India Standard Time)","40034.70","40044.45","40031.25","40031.25"
"Wed Nov 03 2021 10:47:00 GMT+0530 (India Standard Time)","40032.40","40037.95","40024.55","40024.55"
"Wed Nov 03 2021 10:48:00 GMT+0530 (India Standard Time)","40022.85","40031.30","40021.60","40022.15"
"Wed Nov 03 2021 10:49:00 GMT+0530 (India Standard Time)","40021.65","40028.95","40016.65","40021.40"
"Wed Nov 03 2021 10:50:00 GMT+0530 (India Standard Time)","40019.50","40036.20","40019.20","40028.60"
"Wed Nov 03 2021 10:51:00 GMT+0530 (India Standard Time)","40029.70","40044.65","40028.60","40042.60"
"Wed Nov 03 2021 10:52:00 GMT+0530 (India Standard Time)","40040.70","40056.95","40040.70","40055.45"
"Wed Nov 03 2021 10:53:00 GMT+0530 (India Standard Time)","40055.10","40064.40","40052.60","40059.85"
"Wed Nov 03 2021 10:54:00 GMT+0530 (India Standard Time)","40061.55","40062.30","40046.10","40048.95"
"Wed Nov 03 2021 10:55:00 GMT+0530 (India Standard Time)","40049.15","40055.15","40044.75","40047.40"
"Wed Nov 03 2021 10:56:00 GMT+0530 (India Standard Time)","40049.65","40053.45","40035.35","40035.90"
"Wed Nov 03 2021 10:57:00 GMT+0530 (India Standard Time)","40038.60","40038.60","40016.45","40016.45"
"Wed Nov 03 2021 10:58:00 GMT+0530 (India Standard Time)","40016.25","40034.70","40014.20","40027.15"
"Wed Nov 03 2021 10:59:00 GMT+0530 (India Standard Time)","40029.20","40029.20","40012.55","40026.50"
"Wed Nov 03 2021 11:00:00 GMT+0530 (India Standard Time)","40026.60","40034.80","40017.90","40027.35"
"Wed Nov 03 2021 11:01:00 GMT+0530 (India Standard Time)","40028.10","40033.60","40020.20","40033.20"
"Wed Nov 03 2021 11:02:00 GMT+0530 (India Standard Time)","40033.55","40063.80","40029.00","40051.80"
"Wed Nov 03 2021 11:03:00 GMT+0530 (India Standard Time)","40048.05","40056.75","40041.35","40042.65"
"Wed Nov 03 2021 11:04:00 GMT+0530 (India Standard Time)","40043.15","40055.65","40041.45","40046.40"
"Wed Nov 03 2021 11:05:00 GMT+0530 (India Standard Time)","40045.45","40053.75","40041.30","40052.15"
"Wed Nov 03 2021 11:06:00 GMT+0530 (India Standard Time)","40053.70","40059.25","40040.50","40040.50"
"Wed Nov 03 2021 11:07:00 GMT+0530 (India Standard Time)","40041.20","40044.25","40037.40","40039.15"
"Wed Nov 03 2021 11:08:00 GMT+0530 (India Standard Time)","40039.30","40044.30","40034.60","40038.60"
"Wed Nov 03 2021 11:09:00 GMT+0530 (India Standard Time)","40038.45","40039.30","40032.40","40034.40"
"Wed Nov 03 2021 11:10:00 GMT+0530 (India Standard Time)","40035.30","40040.15","40030.90","40036.50"
"Wed Nov 03 2021 11:11:00 GMT+0530 (India Standard Time)","40036.80","40038.10","40020.85","40024.60"
"Wed Nov 03 2021 11:12:00 GMT+0530 (India Standard Time)","40026.05","40033.15","40020.90","40026.75"
"Wed Nov 03 2021 11:13:00 GMT+0530 (India Standard Time)","40029.05","40037.25","40022.70","40033.10"
"Wed Nov 03 2021 11:14:00 GMT+0530 (India Standard Time)","40032.15","40046.80","40032.15","40044.90"
"Wed Nov 03 2021 11:15:00 GMT+0530 (India Standard Time)","40044.90","40052.25","40042.95","40049.30"
"Wed Nov 03 2021 11:16:00 GMT+0530 (India Standard Time)","40050.60","40050.60","40029.85","40039.05"
"Wed Nov 03 2021 11:17:00 GMT+0530 (India Standard Time)","40039.65","40042.15","40027.50","40032.30"
"Wed Nov 03 2021 11:18:00 GMT+0530 (India Standard Time)","40031.05","40037.55","40028.25","40033.70"
"Wed Nov 03 2021 11:19:00 GMT+0530 (India Standard Time)","40035.45","40046.20","40034.05","40045.80"
"Wed Nov 03 2021 11:20:00 GMT+0530 (India Standard Time)","40045.35","40048.80","40040.85","40048.50"
"Wed Nov 03 2021 11:21:00 GMT+0530 (India Standard Time)","40047.95","40054.20","40046.40","40053.60"
"Wed Nov 03 2021 11:22:00 GMT+0530 (India Standard Time)","40051.15","40051.70","40045.45","40045.75"
"Wed Nov 03 2021 11:23:00 GMT+0530 (India Standard Time)","40046.85","40046.85","40029.25","40036.50"
"Wed Nov 03 2021 11:24:00 GMT+0530 (India Standard Time)","40035.70","40036.45","40024.40","40030.55"
"Wed Nov 03 2021 11:25:00 GMT+0530 (India Standard Time)","40031.75","40033.55","40027.60","40027.60"
"Wed Nov 03 2021 11:26:00 GMT+0530 (India Standard Time)","40028.60","40030.80","40012.50","40012.50"
"Wed Nov 03 2021 11:27:00 GMT+0530 (India Standard Time)","40015.75","40022.90","40011.55","40019.25"
"Wed Nov 03 2021 11:28:00 GMT+0530 (India Standard Time)","40022.70","40041.20","40022.70","40032.10"
"Wed Nov 03 2021 11:29:00 GMT+0530 (India Standard Time)","40031.15","40034.00","40024.70","40026.25"
"Wed Nov 03 2021 11:30:00 GMT+0530 (India Standard Time)","40028.65","40029.45","40023.70","40025.20"
"Wed Nov 03 2021 11:31:00 GMT+0530 (India Standard Time)","40024.05","40035.40","40021.10","40031.35"
"Wed Nov 03 2021 11:32:00 GMT+0530 (India Standard Time)","40029.85","40035.30","40028.60","40029.60"
"Wed Nov 03 2021 11:33:00 GMT+0530 (India Standard Time)","40031.10","40032.20","40021.40","40022.50"
"Wed Nov 03 2021 11:34:00 GMT+0530 (India Standard Time)","40021.55","40024.85","39905.45","39932.15"
"Wed Nov 03 2021 11:35:00 GMT+0530 (India Standard Time)","39922.85","39935.65","39875.10","39935.65"
"Wed Nov 03 2021 11:36:00 GMT+0530 (India Standard Time)","39930.75","39967.90","39930.75","39955.55"
"Wed Nov 03 2021 11:37:00 GMT+0530 (India Standard Time)","39956.00","39991.35","39951.90","39974.25"
"Wed Nov 03 2021 11:38:00 GMT+0530 (India Standard Time)","39974.65","39983.20","39963.65","39979.75"
"Wed Nov 03 2021 11:39:00 GMT+0530 (India Standard Time)","39981.50","39981.50","39941.80","39954.25"
"Wed Nov 03 2021 11:40:00 GMT+0530 (India Standard Time)","39955.10","39969.30","39948.50","39955.55"
"Wed Nov 03 2021 11:41:00 GMT+0530 (India Standard Time)","39955.20","39958.10","39946.50","39956.25"
"Wed Nov 03 2021 11:42:00 GMT+0530 (India Standard Time)","39955.60","39971.25","39955.60","39969.50"
"Wed Nov 03 2021 11:43:00 GMT+0530 (India Standard Time)","39968.55","39970.10","39953.40","39953.40"
"Wed Nov 03 2021 11:44:00 GMT+0530 (India Standard Time)","39953.40","39956.85","39946.15","39946.15"
"Wed Nov 03 2021 11:45:00 GMT+0530 (India Standard Time)","39947.20","39947.20","39873.70","39876.40"
"Wed Nov 03 2021 11:46:00 GMT+0530 (India Standard Time)","39877.95","39901.40","39860.45","39860.45"
"Wed Nov 03 2021 11:47:00 GMT+0530 (India Standard Time)","39860.15","39860.15","39827.30","39827.30"
"Wed Nov 03 2021 11:48:00 GMT+0530 (India Standard Time)","39825.55","39850.30","39815.05","39843.35"
"Wed Nov 03 2021 11:49:00 GMT+0530 (India Standard Time)","39843.65","39857.35","39827.05","39857.35"
"Wed Nov 03 2021 11:50:00 GMT+0530 (India Standard Time)","39857.25","39880.55","39849.95","39878.30"
"Wed Nov 03 2021 11:51:00 GMT+0530 (India Standard Time)","39882.60","39882.60","39849.70","39860.40"
"Wed Nov 03 2021 11:52:00 GMT+0530 (India Standard Time)","39863.55","39867.50","39860.60","39867.50"
"Wed Nov 03 2021 11:53:00 GMT+0530 (India Standard Time)","39866.50","39880.40","39866.50","39872.55"
"Wed Nov 03 2021 11:54:00 GMT+0530 (India Standard Time)","39872.40","39874.25","39841.00","39845.90"
"Wed Nov 03 2021 11:55:00 GMT+0530 (India Standard Time)","39842.50","39875.75","39842.50","39875.10"
"Wed Nov 03 2021 11:56:00 GMT+0530 (India Standard Time)","39874.35","39885.50","39874.35","39879.75"
"Wed Nov 03 2021 11:57:00 GMT+0530 (India Standard Time)","39882.80","39882.80","39843.20","39868.10"
"Wed Nov 03 2021 11:58:00 GMT+0530 (India Standard Time)","39866.65","39874.70","39855.50","39859.45"
"Wed Nov 03 2021 11:59:00 GMT+0530 (India Standard Time)","39859.55","39868.60","39802.20","39813.80"
"Wed Nov 03 2021 12:00:00 GMT+0530 (India Standard Time)","39813.65","39813.65","39739.50","39743.70"
"Wed Nov 03 2021 12:01:00 GMT+0530 (India Standard Time)","39744.75","39771.60","39742.85","39759.05"
"Wed Nov 03 2021 12:02:00 GMT+0530 (India Standard Time)","39759.35","39767.60","39700.35","39704.75"
"Wed Nov 03 2021 12:03:00 GMT+0530 (India Standard Time)","39703.00","39737.20","39697.05","39724.15"
"Wed Nov 03 2021 12:04:00 GMT+0530 (India Standard Time)","39729.95","39730.15","39678.90","39687.60"
"Wed Nov 03 2021 12:05:00 GMT+0530 (India Standard Time)","39695.25","39730.20","39687.70","39703.10"
"Wed Nov 03 2021 12:06:00 GMT+0530 (India Standard Time)","39703.45","39741.70","39703.45","39736.90"
"Wed Nov 03 2021 12:07:00 GMT+0530 (India Standard Time)","39736.15","39752.60","39718.65","39735.55"
"Wed Nov 03 2021 12:08:00 GMT+0530 (India Standard Time)","39736.55","39756.15","39735.05","39735.05"
"Wed Nov 03 2021 12:09:00 GMT+0530 (India Standard Time)","39741.40","39741.40","39703.60","39709.35"
"Wed Nov 03 2021 12:10:00 GMT+0530 (India Standard Time)","39710.05","39737.15","39704.70","39730.75"
"Wed Nov 03 2021 12:11:00 GMT+0530 (India Standard Time)","39730.05","39740.60","39720.30","39730.55"
"Wed Nov 03 2021 12:12:00 GMT+0530 (India Standard Time)","39732.80","39732.80","39688.90","39690.15"
"Wed Nov 03 2021 12:13:00 GMT+0530 (India Standard Time)","39689.60","39717.35","39689.60","39714.20"
"Wed Nov 03 2021 12:14:00 GMT+0530 (India Standard Time)","39711.85","39716.80","39703.15","39709.10"
"Wed Nov 03 2021 12:15:00 GMT+0530 (India Standard Time)","39711.70","39711.70","39615.55","39622.85"
"Wed Nov 03 2021 12:16:00 GMT+0530 (India Standard Time)","39625.05","39653.65","39605.40","39643.15"
"Wed Nov 03 2021 12:17:00 GMT+0530 (India Standard Time)","39646.40","39650.15","39633.20","39645.65"
"Wed Nov 03 2021 12:18:00 GMT+0530 (India Standard Time)","39642.75","39655.25","39635.10","39647.05"
"Wed Nov 03 2021 12:19:00 GMT+0530 (India Standard Time)","39643.80","39687.20","39641.05","39683.80"
"Wed Nov 03 2021 12:20:00 GMT+0530 (India Standard Time)","39687.05","39758.55","39687.05","39741.80"
"Wed Nov 03 2021 12:21:00 GMT+0530 (India Standard Time)","39745.15","39758.80","39737.30","39744.05"
"Wed Nov 03 2021 12:22:00 GMT+0530 (India Standard Time)","39739.55","39743.00","39706.10","39709.60"
"Wed Nov 03 2021 12:23:00 GMT+0530 (India Standard Time)","39708.60","39730.40","39708.60","39714.00"
"Wed Nov 03 2021 12:24:00 GMT+0530 (India Standard Time)","39720.30","39743.15","39717.45","39735.50"
"Wed Nov 03 2021 12:25:00 GMT+0530 (India Standard Time)","39738.50","39757.55","39735.55","39749.75"
"Wed Nov 03 2021 12:26:00 GMT+0530 (India Standard Time)","39752.75","39760.55","39743.40","39756.20"
"Wed Nov 03 2021 12:27:00 GMT+0530 (India Standard Time)","39758.25","39758.95","39723.60","39729.40"
"Wed Nov 03 2021 12:28:00 GMT+0530 (India Standard Time)","39730.00","39730.00","39708.55","39714.70"
"Wed Nov 03 2021 12:29:00 GMT+0530 (India Standard Time)","39714.30","39717.50","39676.05","39676.05"
"Wed Nov 03 2021 12:30:00 GMT+0530 (India Standard Time)","39677.25","39677.70","39657.75","39673.05"
"Wed Nov 03 2021 12:31:00 GMT+0530 (India Standard Time)","39682.80","39686.95","39669.65","39675.80"
"Wed Nov 03 2021 12:32:00 GMT+0530 (India Standard Time)","39677.35","39710.20","39677.35","39696.80"
"Wed Nov 03 2021 12:33:00 GMT+0530 (India Standard Time)","39695.95","39728.25","39695.30","39723.55"
"Wed Nov 03 2021 12:34:00 GMT+0530 (India Standard Time)","39717.00","39733.25","39713.80","39730.60"
"Wed Nov 03 2021 12:35:00 GMT+0530 (India Standard Time)","39734.45","39734.45","39707.10","39728.40"
"Wed Nov 03 2021 12:36:00 GMT+0530 (India Standard Time)","39731.15","39751.25","39730.30","39750.45"
"Wed Nov 03 2021 12:37:00 GMT+0530 (India Standard Time)","39749.45","39755.60","39734.25","39751.55"
"Wed Nov 03 2021 12:38:00 GMT+0530 (India Standard Time)","39754.95","39762.05","39741.95","39741.95"
"Wed Nov 03 2021 12:39:00 GMT+0530 (India Standard Time)","39744.05","39758.60","39724.75","39753.15"
"Wed Nov 03 2021 12:40:00 GMT+0530 (India Standard Time)","39754.25","39790.35","39746.35","39782.80"
"Wed Nov 03 2021 12:41:00 GMT+0530 (India Standard Time)","39784.35","39784.35","39757.55","39758.15"
"Wed Nov 03 2021 12:42:00 GMT+0530 (India Standard Time)","39759.75","39759.75","39738.10","39739.60"
"Wed Nov 03 2021 12:43:00 GMT+0530 (India Standard Time)","39740.15","39743.25","39700.50","39709.50"
"Wed Nov 03 2021 12:44:00 GMT+0530 (India Standard Time)","39712.75","39722.25","39708.85","39715.80"
"Wed Nov 03 2021 12:45:00 GMT+0530 (India Standard Time)","39717.75","39728.20","39691.20","39697.80"
"Wed Nov 03 2021 12:46:00 GMT+0530 (India Standard Time)","39704.35","39720.75","39700.05","39717.20"
"Wed Nov 03 2021 12:47:00 GMT+0530 (India Standard Time)","39720.00","39726.55","39710.15","39711.25"
"Wed Nov 03 2021 12:48:00 GMT+0530 (India Standard Time)","39713.50","39728.45","39701.90","39726.40"
"Wed Nov 03 2021 12:49:00 GMT+0530 (India Standard Time)","39726.05","39751.40","39725.00","39743.80"
"Wed Nov 03 2021 12:50:00 GMT+0530 (India Standard Time)","39745.30","39759.60","39743.05","39750.45"
"Wed Nov 03 2021 12:51:00 GMT+0530 (India Standard Time)","39749.95","39751.30","39724.45","39731.20"
"Wed Nov 03 2021 12:52:00 GMT+0530 (India Standard Time)","39730.80","39735.50","39724.45","39727.10"
"Wed Nov 03 2021 12:53:00 GMT+0530 (India Standard Time)","39726.55","39727.60","39712.70","39712.70"
"Wed Nov 03 2021 12:54:00 GMT+0530 (India Standard Time)","39715.75","39716.95","39683.50","39696.50"
"Wed Nov 03 2021 12:55:00 GMT+0530 (India Standard Time)","39701.65","39720.55","39696.35","39717.00"
"Wed Nov 03 2021 12:56:00 GMT+0530 (India Standard Time)","39712.70","39715.00","39694.45","39695.45"
"Wed Nov 03 2021 12:57:00 GMT+0530 (India Standard Time)","39695.80","39704.55","39695.65","39703.60"
"Wed Nov 03 2021 12:58:00 GMT+0530 (India Standard Time)","39703.60","39712.55","39693.35","39709.50"
"Wed Nov 03 2021 12:59:00 GMT+0530 (India Standard Time)","39708.25","39711.45","39669.75","39669.75"
"Wed Nov 03 2021 13:00:00 GMT+0530 (India Standard Time)","39672.25","39701.85","39666.25","39698.65"
"Wed Nov 03 2021 13:01:00 GMT+0530 (India Standard Time)","39700.80","39704.55","39685.75","39692.45"
"Wed Nov 03 2021 13:02:00 GMT+0530 (India Standard Time)","39691.80","39709.60","39685.85","39701.35"
"Wed Nov 03 2021 13:03:00 GMT+0530 (India Standard Time)","39699.85","39699.85","39577.45","39584.50"
"Wed Nov 03 2021 13:04:00 GMT+0530 (India Standard Time)","39582.10","39605.85","39551.30","39569.20"
"Wed Nov 03 2021 13:05:00 GMT+0530 (India Standard Time)","39563.10","39584.65","39538.30","39581.50"
"Wed Nov 03 2021 13:06:00 GMT+0530 (India Standard Time)","39582.05","39605.55","39575.95","39584.15"
"Wed Nov 03 2021 13:07:00 GMT+0530 (India Standard Time)","39580.70","39586.10","39535.90","39569.95"
"Wed Nov 03 2021 13:08:00 GMT+0530 (India Standard Time)","39558.10","39570.65","39534.85","39538.90"
"Wed Nov 03 2021 13:09:00 GMT+0530 (India Standard Time)","39544.65","39557.05","39517.30","39528.25"
"Wed Nov 03 2021 13:10:00 GMT+0530 (India Standard Time)","39528.25","39550.10","39519.50","39522.05"
"Wed Nov 03 2021 13:11:00 GMT+0530 (India Standard Time)","39520.60","39527.30","39505.95","39522.15"
"Wed Nov 03 2021 13:12:00 GMT+0530 (India Standard Time)","39520.45","39525.65","39508.35","39512.95"
"Wed Nov 03 2021 13:13:00 GMT+0530 (India Standard Time)","39512.60","39518.10","39465.55","39465.55"
"Wed Nov 03 2021 13:14:00 GMT+0530 (India Standard Time)","39468.80","39472.15","39436.80","39456.65"
"Wed Nov 03 2021 13:15:00 GMT+0530 (India Standard Time)","39456.05","39470.25","39443.00","39456.50"
"Wed Nov 03 2021 13:16:00 GMT+0530 (India Standard Time)","39454.25","39510.35","39450.25","39504.95"
"Wed Nov 03 2021 13:17:00 GMT+0530 (India Standard Time)","39504.25","39510.00","39486.25","39510.00"
"Wed Nov 03 2021 13:18:00 GMT+0530 (India Standard Time)","39512.30","39526.10","39497.15","39513.15"
"Wed Nov 03 2021 13:19:00 GMT+0530 (India Standard Time)","39512.25","39513.65","39473.10","39473.10"
"Wed Nov 03 2021 13:20:00 GMT+0530 (India Standard Time)","39475.80","39488.70","39454.85","39455.80"
"Wed Nov 03 2021 13:21:00 GMT+0530 (India Standard Time)","39458.90","39482.30","39458.90","39477.80"
"Wed Nov 03 2021 13:22:00 GMT+0530 (India Standard Time)","39476.40","39480.55","39419.70","39422.10"
"Wed Nov 03 2021 13:23:00 GMT+0530 (India Standard Time)","39420.05","39433.95","39386.80","39433.95"
"Wed Nov 03 2021 13:24:00 GMT+0530 (India Standard Time)","39435.85","39439.35","39416.70","39425.35"
"Wed Nov 03 2021 13:25:00 GMT+0530 (India Standard Time)","39428.65","39444.40","39422.95","39442.90"
"Wed Nov 03 2021 13:26:00 GMT+0530 (India Standard Time)","39444.50","39481.90","39443.35","39450.15"
"Wed Nov 03 2021 13:27:00 GMT+0530 (India Standard Time)","39448.90","39448.90","39415.65","39429.50"
"Wed Nov 03 2021 13:28:00 GMT+0530 (India Standard Time)","39430.35","39438.25","39418.40","39421.50"
"Wed Nov 03 2021 13:29:00 GMT+0530 (India Standard Time)","39419.30","39445.40","39419.30","39439.70"
"Wed Nov 03 2021 13:30:00 GMT+0530 (India Standard Time)","39442.05","39465.15","39435.15","39459.65"
"Wed Nov 03 2021 13:31:00 GMT+0530 (India Standard Time)","39462.70","39468.60","39426.55","39438.85"
"Wed Nov 03 2021 13:32:00 GMT+0530 (India Standard Time)","39433.15","39446.40","39427.15","39429.25"
"Wed Nov 03 2021 13:33:00 GMT+0530 (India Standard Time)","39431.40","39464.65","39427.75","39454.95"
"Wed Nov 03 2021 13:34:00 GMT+0530 (India Standard Time)","39456.40","39460.85","39447.40","39453.50"
"Wed Nov 03 2021 13:35:00 GMT+0530 (India Standard Time)","39452.80","39476.45","39445.85","39467.00"
"Wed Nov 03 2021 13:36:00 GMT+0530 (India Standard Time)","39469.55","39526.20","39464.75","39526.20"
"Wed Nov 03 2021 13:37:00 GMT+0530 (India Standard Time)","39523.95","39560.30","39504.70","39547.55"
"Wed Nov 03 2021 13:38:00 GMT+0530 (India Standard Time)","39548.80","39570.30","39537.90","39570.30"
"Wed Nov 03 2021 13:39:00 GMT+0530 (India Standard Time)","39569.80","39570.90","39519.95","39528.10"
"Wed Nov 03 2021 13:40:00 GMT+0530 (India Standard Time)","39530.15","39536.25","39526.70","39532.70"
"Wed Nov 03 2021 13:41:00 GMT+0530 (India Standard Time)","39532.05","39546.00","39501.05","39542.50"
"Wed Nov 03 2021 13:42:00 GMT+0530 (India Standard Time)","39545.65","39595.70","39538.90","39567.05"
"Wed Nov 03 2021 13:43:00 GMT+0530 (India Standard Time)","39564.70","39571.20","39486.90","39510.35"
"Wed Nov 03 2021 13:44:00 GMT+0530 (India Standard Time)","39509.15","39564.25","39504.85","39554.30"
"Wed Nov 03 2021 13:45:00 GMT+0530 (India Standard Time)","39562.45","39629.15","39550.45","39623.60"
"Wed Nov 03 2021 13:46:00 GMT+0530 (India Standard Time)","39620.25","39652.85","39602.80","39607.50"
"Wed Nov 03 2021 13:47:00 GMT+0530 (India Standard Time)","39600.80","39641.55","39596.90","39622.25"
"Wed Nov 03 2021 13:48:00 GMT+0530 (India Standard Time)","39623.65","39625.25","39594.85","39600.95"
"Wed Nov 03 2021 13:49:00 GMT+0530 (India Standard Time)","39604.15","39635.60","39600.80","39618.40"
"Wed Nov 03 2021 13:50:00 GMT+0530 (India Standard Time)","39619.50","39682.25","39619.50","39672.85"
"Wed Nov 03 2021 13:51:00 GMT+0530 (India Standard Time)","39670.30","39710.65","39667.90","39702.00"
"Wed Nov 03 2021 13:52:00 GMT+0530 (India Standard Time)","39714.20","39751.40","39708.15","39710.25"
"Wed Nov 03 2021 13:53:00 GMT+0530 (India Standard Time)","39715.05","39730.20","39677.40","39709.50"
"Wed Nov 03 2021 13:54:00 GMT+0530 (India Standard Time)","39709.90","39763.75","39706.80","39762.50"
"Wed Nov 03 2021 13:55:00 GMT+0530 (India Standard Time)","39763.35","39854.35","39762.55","39827.05"
"Wed Nov 03 2021 13:56:00 GMT+0530 (India Standard Time)","39808.60","39902.95","39808.60","39888.10"
"Wed Nov 03 2021 13:57:00 GMT+0530 (India Standard Time)","39889.70","39976.15","39885.10","39948.10"
"Wed Nov 03 2021 13:58:00 GMT+0530 (India Standard Time)","39943.70","39981.95","39859.05","39859.05"
"Wed Nov 03 2021 13:59:00 GMT+0530 (India Standard Time)","39855.30","39861.35","39803.60","39847.10"
"Wed Nov 03 2021 14:00:00 GMT+0530 (India Standard Time)","39850.35","39960.20","39850.35","39938.25"
"Wed Nov 03 2021 14:01:00 GMT+0530 (India Standard Time)","39939.20","39949.90","39916.35","39945.15"
"Wed Nov 03 2021 14:02:00 GMT+0530 (India Standard Time)","39947.05","39962.70","39913.75","39934.95"
"Wed Nov 03 2021 14:03:00 GMT+0530 (India Standard Time)","39939.75","39967.05","39935.90","39935.90"
"Wed Nov 03 2021 14:04:00 GMT+0530 (India Standard Time)","39937.70","39953.40","39893.85","39893.85"
"Wed Nov 03 2021 14:05:00 GMT+0530 (India Standard Time)","39890.35","39919.95","39841.95","39911.70"
"Wed Nov 03 2021 14:06:00 GMT+0530 (India Standard Time)","39909.35","39933.75","39881.85","39883.40"
"Wed Nov 03 2021 14:07:00 GMT+0530 (India Standard Time)","39881.15","39887.50","39841.90","39847.05"
"Wed Nov 03 2021 14:08:00 GMT+0530 (India Standard Time)","39848.25","39863.15","39822.10","39822.10"
