"Date","Open","High","Low","Close"
"Tue Feb 15 2022 15:25:00 GMT+0530 (India Standard Time)","38199.25","38202.60","38189.95","38195.95"
"Tue Feb 15 2022 15:26:00 GMT+0530 (India Standard Time)","38193.95","38199.25","38186.15","38194.50"
"Tue Feb 15 2022 15:27:00 GMT+0530 (India Standard Time)","38193.05","38202.20","38187.10","38202.10"
"Tue Feb 15 2022 15:28:00 GMT+0530 (India Standard Time)","38200.80","38204.50","38184.05","38186.35"
"Tue Feb 15 2022 15:29:00 GMT+0530 (India Standard Time)","38180.90","38190.00","38144.95","38152.85"
"Wed Feb 16 2022 09:15:00 GMT+0530 (India Standard Time)","38296.50","38380.65","38262.60","38341.60"
"Wed Feb 16 2022 09:16:00 GMT+0530 (India Standard Time)","38337.70","38400.90","38334.90","38362.85"
"Wed Feb 16 2022 09:17:00 GMT+0530 (India Standard Time)","38350.85","38356.05","38323.95","38323.95"
"Wed Feb 16 2022 09:18:00 GMT+0530 (India Standard Time)","38322.45","38327.40","38295.20","38302.65"
"Wed Feb 16 2022 09:19:00 GMT+0530 (India Standard Time)","38298.45","38323.30","38276.35","38313.20"
"Wed Feb 16 2022 09:20:00 GMT+0530 (India Standard Time)","38319.70","38327.70","38233.65","38233.65"
"Wed Feb 16 2022 09:21:00 GMT+0530 (India Standard Time)","38229.55","38238.60","38198.55","38238.60"
"Wed Feb 16 2022 09:22:00 GMT+0530 (India Standard Time)","38238.80","38251.35","38211.15","38224.70"
"Wed Feb 16 2022 09:23:00 GMT+0530 (India Standard Time)","38225.55","38225.55","38169.55","38172.40"
"Wed Feb 16 2022 09:24:00 GMT+0530 (India Standard Time)","38173.65","38184.55","38105.55","38116.80"
"Wed Feb 16 2022 09:25:00 GMT+0530 (India Standard Time)","38109.60","38157.60","38086.20","38150.50"
"Wed Feb 16 2022 09:26:00 GMT+0530 (India Standard Time)","38147.30","38212.35","38147.30","38205.35"
"Wed Feb 16 2022 09:27:00 GMT+0530 (India Standard Time)","38200.30","38209.35","38146.55","38151.05"
"Wed Feb 16 2022 09:28:00 GMT+0530 (India Standard Time)","38153.85","38220.45","38153.85","38207.05"
"Wed Feb 16 2022 09:29:00 GMT+0530 (India Standard Time)","38209.15","38224.10","38186.35","38209.45"
"Wed Feb 16 2022 09:30:00 GMT+0530 (India Standard Time)","38207.40","38257.90","38205.45","38257.90"
"Wed Feb 16 2022 09:31:00 GMT+0530 (India Standard Time)","38255.70","38312.90","38255.70","38312.90"
"Wed Feb 16 2022 09:32:00 GMT+0530 (India Standard Time)","38313.75","38321.45","38288.65","38294.10"
"Wed Feb 16 2022 09:33:00 GMT+0530 (India Standard Time)","38293.60","38294.15","38252.35","38276.90"
"Wed Feb 16 2022 09:34:00 GMT+0530 (India Standard Time)","38271.55","38272.35","38214.35","38216.15"
"Wed Feb 16 2022 09:35:00 GMT+0530 (India Standard Time)","38215.20","38259.90","38186.90","38194.40"
"Wed Feb 16 2022 09:36:00 GMT+0530 (India Standard Time)","38185.60","38186.75","38130.95","38152.40"
"Wed Feb 16 2022 09:37:00 GMT+0530 (India Standard Time)","38153.65","38158.40","38121.90","38158.40"
"Wed Feb 16 2022 09:38:00 GMT+0530 (India Standard Time)","38159.95","38251.25","38154.00","38242.90"
"Wed Feb 16 2022 09:39:00 GMT+0530 (India Standard Time)","38243.50","38243.50","38182.80","38202.30"
"Wed Feb 16 2022 09:40:00 GMT+0530 (India Standard Time)","38187.45","38214.55","38179.35","38201.40"
"Wed Feb 16 2022 09:41:00 GMT+0530 (India Standard Time)","38201.90","38204.35","38174.65","38192.15"
"Wed Feb 16 2022 09:42:00 GMT+0530 (India Standard Time)","38190.00","38197.65","38163.90","38169.65"
"Wed Feb 16 2022 09:43:00 GMT+0530 (India Standard Time)","38165.80","38183.05","38144.00","38145.30"
"Wed Feb 16 2022 09:44:00 GMT+0530 (India Standard Time)","38146.45","38151.60","38131.80","38136.70"
"Wed Feb 16 2022 09:45:00 GMT+0530 (India Standard Time)","38137.80","38201.85","38122.00","38181.65"
"Wed Feb 16 2022 09:46:00 GMT+0530 (India Standard Time)","38192.90","38203.55","38155.00","38155.70"
"Wed Feb 16 2022 09:47:00 GMT+0530 (India Standard Time)","38156.90","38173.95","38143.70","38153.75"
"Wed Feb 16 2022 09:48:00 GMT+0530 (India Standard Time)","38153.45","38164.70","38123.10","38164.70"
"Wed Feb 16 2022 09:49:00 GMT+0530 (India Standard Time)","38168.65","38170.20","38134.15","38148.55"
"Wed Feb 16 2022 09:50:00 GMT+0530 (India Standard Time)","38149.90","38161.95","38144.15","38152.90"
"Wed Feb 16 2022 09:51:00 GMT+0530 (India Standard Time)","38154.30","38179.25","38132.40","38139.15"
"Wed Feb 16 2022 09:52:00 GMT+0530 (India Standard Time)","38134.45","38134.45","38054.80","38080.30"
"Wed Feb 16 2022 09:53:00 GMT+0530 (India Standard Time)","38081.70","38091.90","38041.80","38065.45"
"Wed Feb 16 2022 09:54:00 GMT+0530 (India Standard Time)","38049.45","38052.60","38021.45","38021.45"
"Wed Feb 16 2022 09:55:00 GMT+0530 (India Standard Time)","38016.90","38040.15","38012.20","38034.00"
"Wed Feb 16 2022 09:56:00 GMT+0530 (India Standard Time)","38028.25","38076.90","38027.25","38076.90"
"Wed Feb 16 2022 09:57:00 GMT+0530 (India Standard Time)","38075.40","38086.85","38038.75","38040.15"
"Wed Feb 16 2022 09:58:00 GMT+0530 (India Standard Time)","38040.80","38056.60","38032.45","38041.40"
"Wed Feb 16 2022 09:59:00 GMT+0530 (India Standard Time)","38038.40","38085.85","38038.40","38066.20"
"Wed Feb 16 2022 10:00:00 GMT+0530 (India Standard Time)","38066.60","38154.55","38063.40","38151.30"
"Wed Feb 16 2022 10:01:00 GMT+0530 (India Standard Time)","38151.00","38231.50","38151.00","38191.15"
"Wed Feb 16 2022 10:02:00 GMT+0530 (India Standard Time)","38189.65","38193.35","38116.45","38116.75"
"Wed Feb 16 2022 10:03:00 GMT+0530 (India Standard Time)","38109.55","38109.75","38061.80","38105.35"
"Wed Feb 16 2022 10:04:00 GMT+0530 (India Standard Time)","38110.85","38144.00","38102.40","38138.30"
"Wed Feb 16 2022 10:05:00 GMT+0530 (India Standard Time)","38141.85","38159.55","38093.75","38093.75"
"Wed Feb 16 2022 10:06:00 GMT+0530 (India Standard Time)","38090.80","38125.10","38085.10","38097.95"
"Wed Feb 16 2022 10:07:00 GMT+0530 (India Standard Time)","38096.85","38096.85","38067.80","38080.75"
"Wed Feb 16 2022 10:08:00 GMT+0530 (India Standard Time)","38086.45","38100.75","38067.30","38079.35"
"Wed Feb 16 2022 10:09:00 GMT+0530 (India Standard Time)","38078.65","38078.70","38057.10","38071.15"
"Wed Feb 16 2022 10:10:00 GMT+0530 (India Standard Time)","38069.55","38101.05","38065.30","38069.35"
"Wed Feb 16 2022 10:11:00 GMT+0530 (India Standard Time)","38069.25","38072.45","38041.35","38052.30"
"Wed Feb 16 2022 10:12:00 GMT+0530 (India Standard Time)","38050.95","38065.45","38040.75","38046.20"
"Wed Feb 16 2022 10:13:00 GMT+0530 (India Standard Time)","38045.55","38079.10","38045.10","38079.10"
"Wed Feb 16 2022 10:14:00 GMT+0530 (India Standard Time)","38080.95","38104.55","38064.05","38064.05"
"Wed Feb 16 2022 10:15:00 GMT+0530 (India Standard Time)","38056.30","38087.10","38043.25","38084.30"
"Wed Feb 16 2022 10:16:00 GMT+0530 (India Standard Time)","38087.60","38112.70","38079.90","38103.30"
"Wed Feb 16 2022 10:17:00 GMT+0530 (India Standard Time)","38101.35","38104.15","38070.05","38070.05"
"Wed Feb 16 2022 10:18:00 GMT+0530 (India Standard Time)","38070.90","38118.85","38067.00","38118.85"
"Wed Feb 16 2022 10:19:00 GMT+0530 (India Standard Time)","38119.35","38164.35","38114.90","38164.35"
"Wed Feb 16 2022 10:20:00 GMT+0530 (India Standard Time)","38157.70","38168.05","38139.20","38140.60"
"Wed Feb 16 2022 10:21:00 GMT+0530 (India Standard Time)","38140.40","38194.60","38131.00","38194.40"
"Wed Feb 16 2022 10:22:00 GMT+0530 (India Standard Time)","38193.95","38202.40","38182.75","38187.05"
"Wed Feb 16 2022 10:23:00 GMT+0530 (India Standard Time)","38188.10","38192.85","38173.40","38179.65"
"Wed Feb 16 2022 10:24:00 GMT+0530 (India Standard Time)","38179.70","38183.25","38141.20","38161.45"
"Wed Feb 16 2022 10:25:00 GMT+0530 (India Standard Time)","38160.85","38173.45","38148.30","38149.80"
"Wed Feb 16 2022 10:26:00 GMT+0530 (India Standard Time)","38153.15","38168.05","38147.90","38163.50"
"Wed Feb 16 2022 10:27:00 GMT+0530 (India Standard Time)","38165.55","38166.75","38136.80","38138.35"
"Wed Feb 16 2022 10:28:00 GMT+0530 (India Standard Time)","38134.95","38136.85","38116.30","38132.55"
"Wed Feb 16 2022 10:29:00 GMT+0530 (India Standard Time)","38132.25","38133.20","38090.45","38103.45"
"Wed Feb 16 2022 10:30:00 GMT+0530 (India Standard Time)","38102.85","38113.70","38094.50","38094.50"
"Wed Feb 16 2022 10:31:00 GMT+0530 (India Standard Time)","38094.40","38119.75","38085.90","38088.75"
"Wed Feb 16 2022 10:32:00 GMT+0530 (India Standard Time)","38089.45","38094.15","38071.50","38071.50"
"Wed Feb 16 2022 10:33:00 GMT+0530 (India Standard Time)","38075.10","38082.75","38065.50","38079.45"
"Wed Feb 16 2022 10:34:00 GMT+0530 (India Standard Time)","38080.25","38097.50","38076.55","38081.15"
"Wed Feb 16 2022 10:35:00 GMT+0530 (India Standard Time)","38079.70","38079.70","38058.65","38072.85"
"Wed Feb 16 2022 10:36:00 GMT+0530 (India Standard Time)","38072.15","38084.65","38045.50","38046.80"
"Wed Feb 16 2022 10:37:00 GMT+0530 (India Standard Time)","38044.50","38080.70","38032.20","38078.75"
"Wed Feb 16 2022 10:38:00 GMT+0530 (India Standard Time)","38084.50","38089.60","38034.85","38038.50"
"Wed Feb 16 2022 10:39:00 GMT+0530 (India Standard Time)","38036.10","38070.25","38018.45","38069.65"
"Wed Feb 16 2022 10:40:00 GMT+0530 (India Standard Time)","38064.80","38066.75","38037.65","38054.05"
"Wed Feb 16 2022 10:41:00 GMT+0530 (India Standard Time)","38051.55","38054.70","38034.00","38038.05"
"Wed Feb 16 2022 10:42:00 GMT+0530 (India Standard Time)","38035.20","38047.65","38035.20","38043.70"
"Wed Feb 16 2022 10:43:00 GMT+0530 (India Standard Time)","38044.75","38051.15","38034.20","38034.70"
"Wed Feb 16 2022 10:44:00 GMT+0530 (India Standard Time)","38034.95","38037.40","37977.40","37987.40"
"Wed Feb 16 2022 10:45:00 GMT+0530 (India Standard Time)","37985.95","37987.30","37941.30","37967.75"
"Wed Feb 16 2022 10:46:00 GMT+0530 (India Standard Time)","37971.25","37971.65","37939.70","37956.05"
"Wed Feb 16 2022 10:47:00 GMT+0530 (India Standard Time)","37958.40","37962.95","37948.90","37952.40"
"Wed Feb 16 2022 10:48:00 GMT+0530 (India Standard Time)","37951.75","37951.75","37936.95","37938.60"
"Wed Feb 16 2022 10:49:00 GMT+0530 (India Standard Time)","37941.00","37961.80","37938.15","37961.75"
"Wed Feb 16 2022 10:50:00 GMT+0530 (India Standard Time)","37961.55","37964.90","37935.65","37935.90"
"Wed Feb 16 2022 10:51:00 GMT+0530 (India Standard Time)","37937.30","37937.30","37904.85","37904.85"
"Wed Feb 16 2022 10:52:00 GMT+0530 (India Standard Time)","37900.70","37902.65","37865.40","37866.25"
"Wed Feb 16 2022 10:53:00 GMT+0530 (India Standard Time)","37871.15","37900.65","37869.00","37884.55"
"Wed Feb 16 2022 10:54:00 GMT+0530 (India Standard Time)","37889.35","37896.50","37865.20","37871.20"
"Wed Feb 16 2022 10:55:00 GMT+0530 (India Standard Time)","37870.10","37893.75","37870.10","37893.75"
"Wed Feb 16 2022 10:56:00 GMT+0530 (India Standard Time)","37893.85","37913.65","37876.80","37882.55"
"Wed Feb 16 2022 10:57:00 GMT+0530 (India Standard Time)","37887.80","37889.10","37859.00","37859.00"
"Wed Feb 16 2022 10:58:00 GMT+0530 (India Standard Time)","37850.20","37852.15","37808.65","37820.50"
"Wed Feb 16 2022 10:59:00 GMT+0530 (India Standard Time)","37824.05","37843.40","37820.40","37832.45"
"Wed Feb 16 2022 11:00:00 GMT+0530 (India Standard Time)","37829.80","37832.05","37815.95","37829.75"
"Wed Feb 16 2022 11:01:00 GMT+0530 (India Standard Time)","37832.70","37851.70","37826.40","37836.05"
"Wed Feb 16 2022 11:02:00 GMT+0530 (India Standard Time)","37840.10","37840.20","37805.15","37805.15"
"Wed Feb 16 2022 11:03:00 GMT+0530 (India Standard Time)","37805.60","37827.00","37770.80","37826.00"
"Wed Feb 16 2022 11:04:00 GMT+0530 (India Standard Time)","37824.60","37824.60","37797.15","37803.70"
"Wed Feb 16 2022 11:05:00 GMT+0530 (India Standard Time)","37808.25","37817.45","37797.60","37804.80"
"Wed Feb 16 2022 11:06:00 GMT+0530 (India Standard Time)","37801.20","37824.25","37797.15","37822.60"
"Wed Feb 16 2022 11:07:00 GMT+0530 (India Standard Time)","37824.35","37851.25","37816.80","37851.25"
"Wed Feb 16 2022 11:08:00 GMT+0530 (India Standard Time)","37852.00","37881.85","37852.00","37863.85"
"Wed Feb 16 2022 11:09:00 GMT+0530 (India Standard Time)","37866.65","37866.65","37817.20","37840.35"
"Wed Feb 16 2022 11:10:00 GMT+0530 (India Standard Time)","37837.25","37837.25","37812.35","37820.20"
"Wed Feb 16 2022 11:11:00 GMT+0530 (India Standard Time)","37818.70","37834.45","37817.30","37824.95"
"Wed Feb 16 2022 11:12:00 GMT+0530 (India Standard Time)","37825.50","37840.40","37812.80","37839.70"
"Wed Feb 16 2022 11:13:00 GMT+0530 (India Standard Time)","37839.30","37870.05","37839.30","37864.65"
"Wed Feb 16 2022 11:14:00 GMT+0530 (India Standard Time)","37863.85","37868.10","37853.05","37864.10"
"Wed Feb 16 2022 11:15:00 GMT+0530 (India Standard Time)","37866.05","37889.80","37861.30","37889.65"
"Wed Feb 16 2022 11:16:00 GMT+0530 (India Standard Time)","37894.20","37930.45","37889.90","37928.75"
"Wed Feb 16 2022 11:17:00 GMT+0530 (India Standard Time)","37931.75","37931.90","37914.60","37924.50"
"Wed Feb 16 2022 11:18:00 GMT+0530 (India Standard Time)","37924.15","37928.60","37920.25","37927.90"
"Wed Feb 16 2022 11:19:00 GMT+0530 (India Standard Time)","37924.35","37942.15","37923.00","37939.55"
"Wed Feb 16 2022 11:20:00 GMT+0530 (India Standard Time)","37938.20","37981.05","37938.20","37977.15"
"Wed Feb 16 2022 11:21:00 GMT+0530 (India Standard Time)","37976.35","38003.10","37976.35","38000.55"
"Wed Feb 16 2022 11:22:00 GMT+0530 (India Standard Time)","38005.55","38013.45","37987.35","37999.40"
"Wed Feb 16 2022 11:23:00 GMT+0530 (India Standard Time)","37996.95","37996.95","37974.35","37987.00"
"Wed Feb 16 2022 11:24:00 GMT+0530 (India Standard Time)","37989.05","38012.45","37989.05","38009.05"
"Wed Feb 16 2022 11:25:00 GMT+0530 (India Standard Time)","38008.35","38011.75","37992.70","37999.75"
"Wed Feb 16 2022 11:26:00 GMT+0530 (India Standard Time)","37996.35","37996.35","37975.70","37976.00"
"Wed Feb 16 2022 11:27:00 GMT+0530 (India Standard Time)","37974.35","37977.65","37953.05","37965.00"
"Wed Feb 16 2022 11:28:00 GMT+0530 (India Standard Time)","37958.45","37968.35","37929.30","37933.75"
"Wed Feb 16 2022 11:29:00 GMT+0530 (India Standard Time)","37935.20","37982.30","37933.10","37982.30"
"Wed Feb 16 2022 11:30:00 GMT+0530 (India Standard Time)","37982.30","37982.30","37935.55","37950.70"
"Wed Feb 16 2022 11:31:00 GMT+0530 (India Standard Time)","37958.20","37970.55","37946.05","37959.80"
"Wed Feb 16 2022 11:32:00 GMT+0530 (India Standard Time)","37954.40","37957.20","37939.65","37945.60"
"Wed Feb 16 2022 11:33:00 GMT+0530 (India Standard Time)","37943.15","37964.95","37940.65","37962.15"
"Wed Feb 16 2022 11:34:00 GMT+0530 (India Standard Time)","37962.10","37962.10","37944.90","37947.65"
"Wed Feb 16 2022 11:35:00 GMT+0530 (India Standard Time)","37947.55","37947.55","37892.50","37893.75"
"Wed Feb 16 2022 11:36:00 GMT+0530 (India Standard Time)","37893.80","37904.90","37877.30","37889.40"
"Wed Feb 16 2022 11:37:00 GMT+0530 (India Standard Time)","37889.65","37898.40","37884.25","37885.55"
"Wed Feb 16 2022 11:38:00 GMT+0530 (India Standard Time)","37888.60","37901.30","37872.25","37882.75"
"Wed Feb 16 2022 11:39:00 GMT+0530 (India Standard Time)","37879.20","37881.75","37854.35","37867.15"
"Wed Feb 16 2022 11:40:00 GMT+0530 (India Standard Time)","37865.85","37912.05","37861.20","37911.95"
"Wed Feb 16 2022 11:41:00 GMT+0530 (India Standard Time)","37908.10","37949.80","37908.10","37947.95"
"Wed Feb 16 2022 11:42:00 GMT+0530 (India Standard Time)","37947.50","37952.65","37931.30","37944.85"
"Wed Feb 16 2022 11:43:00 GMT+0530 (India Standard Time)","37942.10","37942.10","37932.00","37933.85"
"Wed Feb 16 2022 11:44:00 GMT+0530 (India Standard Time)","37933.25","37933.45","37899.65","37904.45"
"Wed Feb 16 2022 11:45:00 GMT+0530 (India Standard Time)","37905.90","37938.00","37905.90","37922.20"
"Wed Feb 16 2022 11:46:00 GMT+0530 (India Standard Time)","37921.85","37927.65","37916.55","37918.90"
"Wed Feb 16 2022 11:47:00 GMT+0530 (India Standard Time)","37916.95","37919.05","37891.45","37903.00"
"Wed Feb 16 2022 11:48:00 GMT+0530 (India Standard Time)","37903.35","37917.80","37902.80","37907.20"
"Wed Feb 16 2022 11:49:00 GMT+0530 (India Standard Time)","37906.65","37912.30","37903.90","37909.65"
"Wed Feb 16 2022 11:50:00 GMT+0530 (India Standard Time)","37911.05","37918.80","37910.05","37916.25"
"Wed Feb 16 2022 11:51:00 GMT+0530 (India Standard Time)","37916.10","37946.90","37915.50","37931.15"
"Wed Feb 16 2022 11:52:00 GMT+0530 (India Standard Time)","37930.20","37951.20","37930.20","37951.10"
"Wed Feb 16 2022 11:53:00 GMT+0530 (India Standard Time)","37952.40","37952.90","37944.95","37951.25"
"Wed Feb 16 2022 11:54:00 GMT+0530 (India Standard Time)","37953.90","37956.40","37935.85","37944.25"
"Wed Feb 16 2022 11:55:00 GMT+0530 (India Standard Time)","37947.30","37949.75","37914.40","37929.40"
"Wed Feb 16 2022 11:56:00 GMT+0530 (India Standard Time)","37926.00","37935.30","37919.80","37930.15"
"Wed Feb 16 2022 11:57:00 GMT+0530 (India Standard Time)","37931.70","37931.70","37907.85","37910.50"
"Wed Feb 16 2022 11:58:00 GMT+0530 (India Standard Time)","37910.15","37910.15","37888.25","37888.95"
"Wed Feb 16 2022 11:59:00 GMT+0530 (India Standard Time)","37888.65","37888.65","37856.25","37878.75"
"Wed Feb 16 2022 12:00:00 GMT+0530 (India Standard Time)","37878.40","37878.40","37850.55","37850.55"
"Wed Feb 16 2022 12:01:00 GMT+0530 (India Standard Time)","37849.70","37878.05","37838.05","37875.80"
"Wed Feb 16 2022 12:02:00 GMT+0530 (India Standard Time)","37877.50","37878.95","37852.75","37871.75"
"Wed Feb 16 2022 12:03:00 GMT+0530 (India Standard Time)","37871.55","37874.40","37849.30","37854.55"
"Wed Feb 16 2022 12:04:00 GMT+0530 (India Standard Time)","37853.20","37858.10","37850.55","37851.50"
"Wed Feb 16 2022 12:05:00 GMT+0530 (India Standard Time)","37851.35","37870.75","37850.20","37867.30"
"Wed Feb 16 2022 12:06:00 GMT+0530 (India Standard Time)","37865.75","37896.65","37864.20","37892.05"
"Wed Feb 16 2022 12:07:00 GMT+0530 (India Standard Time)","37890.85","37934.85","37886.85","37932.75"
"Wed Feb 16 2022 12:08:00 GMT+0530 (India Standard Time)","37935.25","37946.10","37912.30","37915.45"
"Wed Feb 16 2022 12:09:00 GMT+0530 (India Standard Time)","37913.70","37920.55","37887.95","37894.35"
"Wed Feb 16 2022 12:10:00 GMT+0530 (India Standard Time)","37890.00","37893.05","37877.40","37877.70"
"Wed Feb 16 2022 12:11:00 GMT+0530 (India Standard Time)","37877.25","37928.50","37874.50","37926.25"
"Wed Feb 16 2022 12:12:00 GMT+0530 (India Standard Time)","37928.20","37929.75","37897.05","37904.00"
"Wed Feb 16 2022 12:13:00 GMT+0530 (India Standard Time)","37904.90","37919.35","37899.90","37907.00"
"Wed Feb 16 2022 12:14:00 GMT+0530 (India Standard Time)","37904.30","37912.85","37901.70","37907.85"
"Wed Feb 16 2022 12:15:00 GMT+0530 (India Standard Time)","37907.40","37949.80","37906.80","37941.95"
"Wed Feb 16 2022 12:16:00 GMT+0530 (India Standard Time)","37941.45","37974.45","37940.45","37970.75"
"Wed Feb 16 2022 12:17:00 GMT+0530 (India Standard Time)","37975.65","37982.15","37961.65","37965.05"
"Wed Feb 16 2022 12:18:00 GMT+0530 (India Standard Time)","37963.90","38023.15","37963.80","38021.40"
"Wed Feb 16 2022 12:19:00 GMT+0530 (India Standard Time)","38022.90","38049.90","38015.95","38022.70"
"Wed Feb 16 2022 12:20:00 GMT+0530 (India Standard Time)","38025.80","38036.70","38011.75","38014.15"
"Wed Feb 16 2022 12:21:00 GMT+0530 (India Standard Time)","38014.20","38032.00","38012.55","38024.30"
"Wed Feb 16 2022 12:22:00 GMT+0530 (India Standard Time)","38030.05","38114.00","38030.05","38114.00"
"Wed Feb 16 2022 12:23:00 GMT+0530 (India Standard Time)","38116.65","38120.55","38093.25","38095.00"
"Wed Feb 16 2022 12:24:00 GMT+0530 (India Standard Time)","38091.40","38109.75","38072.10","38076.90"
"Wed Feb 16 2022 12:25:00 GMT+0530 (India Standard Time)","38074.00","38115.80","38074.00","38094.50"
"Wed Feb 16 2022 12:26:00 GMT+0530 (India Standard Time)","38097.45","38103.00","38091.60","38097.10"
"Wed Feb 16 2022 12:27:00 GMT+0530 (India Standard Time)","38098.35","38099.95","38070.55","38076.20"
"Wed Feb 16 2022 12:28:00 GMT+0530 (India Standard Time)","38076.55","38109.75","38066.25","38095.65"
"Wed Feb 16 2022 12:29:00 GMT+0530 (India Standard Time)","38094.10","38096.80","38068.55","38078.25"
"Wed Feb 16 2022 12:30:00 GMT+0530 (India Standard Time)","38076.60","38076.60","38026.05","38033.60"
"Wed Feb 16 2022 12:31:00 GMT+0530 (India Standard Time)","38039.70","38079.50","38039.10","38075.60"
"Wed Feb 16 2022 12:32:00 GMT+0530 (India Standard Time)","38073.20","38100.10","38064.25","38099.20"
"Wed Feb 16 2022 12:33:00 GMT+0530 (India Standard Time)","38099.65","38136.05","38087.25","38136.05"
"Wed Feb 16 2022 12:34:00 GMT+0530 (India Standard Time)","38134.15","38161.15","38134.15","38161.15"
"Wed Feb 16 2022 12:35:00 GMT+0530 (India Standard Time)","38159.60","38175.20","38148.40","38175.20"
"Wed Feb 16 2022 12:36:00 GMT+0530 (India Standard Time)","38173.50","38179.05","38155.35","38170.20"
"Wed Feb 16 2022 12:37:00 GMT+0530 (India Standard Time)","38179.70","38197.50","38176.00","38194.50"
"Wed Feb 16 2022 12:38:00 GMT+0530 (India Standard Time)","38192.85","38252.10","38192.40","38252.10"
