"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Sep 29 2021 09:35:00 GMT+0530 (India Standard Time)","37464.80","37617.45","37464.80","37498.50","0.12","0.12","0"
"Wed Sep 29 2021 09:36:00 GMT+0530 (India Standard Time)","37504.90","37528.65","37496.75","37510.00","0.03","0.03","0"
"Wed Sep 29 2021 09:37:00 GMT+0530 (India Standard Time)","37510.90","37510.95","37420.25","37459.90","-0.13","-0.13","0"
"Wed Sep 29 2021 09:38:00 GMT+0530 (India Standard Time)","37467.60","37491.55","37456.00","37471.05","0.03","0.03","0"
"Wed Sep 29 2021 09:39:00 GMT+0530 (India Standard Time)","37472.95","37492.85","37451.05","37486.05","0.04","0.04","0"
"Wed Sep 29 2021 09:40:00 GMT+0530 (India Standard Time)","37480.25","37486.20","37464.95","37472.45","-0.04","-0.04","0"
"Wed Sep 29 2021 09:41:00 GMT+0530 (India Standard Time)","37472.10","37474.35","37461.20","37471.55","0","0","0"
"Wed Sep 29 2021 09:42:00 GMT+0530 (India Standard Time)","37474.85","37483.45","37470.60","37473.50","0.01","0.01","0"
"Wed Sep 29 2021 09:43:00 GMT+0530 (India Standard Time)","37474.70","37513.70","37474.70","37492.15","0.05","0.05","0"
"Wed Sep 29 2021 09:44:00 GMT+0530 (India Standard Time)","37492.55","37522.65","37480.15","37486.80","-0.01","-0.01","0"
"Wed Sep 29 2021 09:45:00 GMT+0530 (India Standard Time)","37484.25","37486.90","37467.05","37478.10","-0.02","-0.02","0"
"Wed Sep 29 2021 09:46:00 GMT+0530 (India Standard Time)","37481.75","37515.10","37481.30","37504.10","0.07","0.07","0"
"Wed Sep 29 2021 09:47:00 GMT+0530 (India Standard Time)","37504.15","37546.30","37501.70","37520.05","0.04","0.04","0"
"Wed Sep 29 2021 09:48:00 GMT+0530 (India Standard Time)","37515.25","37521.85","37498.90","37517.80","-0.01","-0.01","0"
"Wed Sep 29 2021 09:49:00 GMT+0530 (India Standard Time)","37520.35","37558.70","37518.80","37552.75","0.09","0.09","0"
"Wed Sep 29 2021 09:50:00 GMT+0530 (India Standard Time)","37556.50","37618.55","37545.15","37590.60","0.10","0.10","0"
"Wed Sep 29 2021 09:51:00 GMT+0530 (India Standard Time)","37599.30","37638.80","37595.25","37610.95","0.05","0.06","0"
"Wed Sep 29 2021 09:52:00 GMT+0530 (India Standard Time)","37613.45","37637.00","37612.30","37618.80","0.02","0.02","0"
"Wed Sep 29 2021 09:53:00 GMT+0530 (India Standard Time)","37623.05","37634.00","37600.95","37606.65","-0.03","-0.03","0"
"Wed Sep 29 2021 09:54:00 GMT+0530 (India Standard Time)","37605.25","37605.25","37566.30","37567.70","-0.10","-0.10","0"
"Wed Sep 29 2021 09:55:00 GMT+0530 (India Standard Time)","37574.75","37669.60","37570.65","37644.35","0.20","0.20","0"
"Wed Sep 29 2021 09:56:00 GMT+0530 (India Standard Time)","37643.95","37671.45","37642.05","37657.40","0.03","0.04","0"
"Wed Sep 29 2021 09:57:00 GMT+0530 (India Standard Time)","37657.85","37685.50","37643.75","37667.75","0.03","0.03","0"
"Wed Sep 29 2021 09:58:00 GMT+0530 (India Standard Time)","37666.15","37669.40","37649.10","37654.80","-0.03","-0.03","0"
"Wed Sep 29 2021 09:59:00 GMT+0530 (India Standard Time)","37658.25","37665.55","37639.40","37644.15","-0.03","-0.03","0"
"Wed Sep 29 2021 10:00:00 GMT+0530 (India Standard Time)","37645.60","37664.25","37592.55","37593.30","-0.14","-0.13","0"
"Wed Sep 29 2021 10:01:00 GMT+0530 (India Standard Time)","37590.15","37662.90","37574.60","37662.90","0.19","0.19","0"
"Wed Sep 29 2021 10:02:00 GMT+0530 (India Standard Time)","37654.50","37669.35","37646.20","37646.20","-0.04","-0.04","0"
"Wed Sep 29 2021 10:03:00 GMT+0530 (India Standard Time)","37645.70","37651.10","37603.75","37621.65","-0.07","-0.06","0"
"Wed Sep 29 2021 10:04:00 GMT+0530 (India Standard Time)","37621.30","37632.15","37606.15","37632.15","0.03","0.03","0"
"Wed Sep 29 2021 10:05:00 GMT+0530 (India Standard Time)","37630.40","37631.55","37610.60","37620.15","-0.03","-0.03","0"
"Wed Sep 29 2021 10:06:00 GMT+0530 (India Standard Time)","37623.20","37642.90","37607.60","37616.95","-0.01","-0.01","0"
"Wed Sep 29 2021 10:07:00 GMT+0530 (India Standard Time)","37606.60","37616.35","37590.85","37605.95","-0.03","-0.03","0"
"Wed Sep 29 2021 10:08:00 GMT+0530 (India Standard Time)","37606.50","37629.05","37605.60","37614.75","0.02","0.02","0"
"Wed Sep 29 2021 10:09:00 GMT+0530 (India Standard Time)","37615.00","37641.15","37613.85","37616.90","0.01","0.01","0"
"Wed Sep 29 2021 10:10:00 GMT+0530 (India Standard Time)","37619.55","37639.70","37617.20","37618.50","0","0.01","0"
"Wed Sep 29 2021 10:11:00 GMT+0530 (India Standard Time)","37622.00","37633.60","37619.25","37632.10","0.04","0.04","0"
"Wed Sep 29 2021 10:12:00 GMT+0530 (India Standard Time)","37636.05","37667.50","37630.35","37666.60","0.09","0.09","0"
"Wed Sep 29 2021 10:13:00 GMT+0530 (India Standard Time)","37668.70","37668.95","37643.15","37646.85","-0.05","-0.05","0"
"Wed Sep 29 2021 10:14:00 GMT+0530 (India Standard Time)","37646.65","37661.70","37627.55","37661.70","0.04","0.04","0"
"Wed Sep 29 2021 10:15:00 GMT+0530 (India Standard Time)","37659.85","37698.55","37658.65","37698.55","0.10","0.10","0"
"Wed Sep 29 2021 10:16:00 GMT+0530 (India Standard Time)","37697.95","37705.85","37694.60","37698.85","0","0","0"
"Wed Sep 29 2021 10:17:00 GMT+0530 (India Standard Time)","37699.70","37706.65","37662.20","37677.65","-0.06","-0.06","0"
"Wed Sep 29 2021 10:18:00 GMT+0530 (India Standard Time)","37680.60","37694.65","37676.30","37694.40","0.04","0.05","0"
"Wed Sep 29 2021 10:19:00 GMT+0530 (India Standard Time)","37695.55","37708.45","37687.30","37689.05","-0.01","-0.01","0"
"Wed Sep 29 2021 10:20:00 GMT+0530 (India Standard Time)","37687.45","37694.65","37669.35","37673.10","-0.04","-0.04","0"
"Wed Sep 29 2021 10:21:00 GMT+0530 (India Standard Time)","37674.85","37690.40","37671.45","37671.45","0","0","0"
"Wed Sep 29 2021 10:22:00 GMT+0530 (India Standard Time)","37673.05","37673.05","37650.35","37656.95","-0.04","-0.04","0"
"Wed Sep 29 2021 10:23:00 GMT+0530 (India Standard Time)","37659.90","37676.90","37657.60","37665.20","0.02","0.02","0"
"Wed Sep 29 2021 10:24:00 GMT+0530 (India Standard Time)","37663.15","37663.45","37643.35","37657.90","-0.02","-0.02","0"
"Wed Sep 29 2021 10:25:00 GMT+0530 (India Standard Time)","37656.90","37669.75","37650.30","37658.10","0","0","0"
"Wed Sep 29 2021 10:26:00 GMT+0530 (India Standard Time)","37658.40","37664.90","37637.95","37647.65","-0.03","-0.03","0"
"Wed Sep 29 2021 10:27:00 GMT+0530 (India Standard Time)","37650.85","37650.85","37629.95","37641.45","-0.02","-0.02","0"
"Wed Sep 29 2021 10:28:00 GMT+0530 (India Standard Time)","37640.95","37640.95","37593.80","37599.90","-0.11","-0.11","0"
"Wed Sep 29 2021 10:29:00 GMT+0530 (India Standard Time)","37597.95","37604.70","37550.90","37550.90","-0.13","-0.13","0"
"Wed Sep 29 2021 10:30:00 GMT+0530 (India Standard Time)","37546.75","37546.75","37501.30","37539.60","-0.03","-0.03","0"
"Wed Sep 29 2021 10:31:00 GMT+0530 (India Standard Time)","37537.55","37562.30","37537.55","37557.10","0.05","0.05","0"
"Wed Sep 29 2021 10:32:00 GMT+0530 (India Standard Time)","37557.30","37574.80","37545.40","37551.65","-0.01","-0.01","0"
"Wed Sep 29 2021 10:33:00 GMT+0530 (India Standard Time)","37553.15","37565.80","37548.65","37565.80","0.04","0.04","0"
"Wed Sep 29 2021 10:34:00 GMT+0530 (India Standard Time)","37566.75","37585.55","37559.10","37585.55","0.05","0.05","0"
"Wed Sep 29 2021 10:35:00 GMT+0530 (India Standard Time)","37585.40","37599.40","37572.35","37581.70","-0.01","-0.01","0"
"Wed Sep 29 2021 10:36:00 GMT+0530 (India Standard Time)","37592.80","37597.75","37577.30","37597.75","0.04","0.04","0"
"Wed Sep 29 2021 10:37:00 GMT+0530 (India Standard Time)","37595.10","37597.45","37570.95","37571.70","-0.07","-0.07","0"
"Wed Sep 29 2021 10:38:00 GMT+0530 (India Standard Time)","37574.85","37584.70","37563.40","37568.75","-0.01","-0.01","0"
"Wed Sep 29 2021 10:39:00 GMT+0530 (India Standard Time)","37572.00","37572.00","37551.15","37551.15","-0.05","-0.05","0"
"Wed Sep 29 2021 10:40:00 GMT+0530 (India Standard Time)","37554.10","37571.05","37536.85","37571.05","0.05","0.05","0"
"Wed Sep 29 2021 10:41:00 GMT+0530 (India Standard Time)","37571.50","37574.40","37553.30","37560.10","-0.03","-0.03","0"
"Wed Sep 29 2021 10:42:00 GMT+0530 (India Standard Time)","37557.25","37570.80","37557.25","37560.10","0","0","0"
"Wed Sep 29 2021 10:43:00 GMT+0530 (India Standard Time)","37560.95","37570.35","37552.20","37552.20","-0.02","-0.02","0"
"Wed Sep 29 2021 10:44:00 GMT+0530 (India Standard Time)","37553.30","37558.70","37528.30","37529.65","-0.06","-0.06","0"
"Wed Sep 29 2021 10:45:00 GMT+0530 (India Standard Time)","37543.55","37543.55","37523.30","37532.35","0.01","0.01","0"
"Wed Sep 29 2021 10:46:00 GMT+0530 (India Standard Time)","37543.50","37563.50","37537.80","37557.80","0.07","0.07","0"
"Wed Sep 29 2021 10:47:00 GMT+0530 (India Standard Time)","37560.70","37566.45","37533.85","37539.90","-0.05","-0.05","0"
"Wed Sep 29 2021 10:48:00 GMT+0530 (India Standard Time)","37540.20","37545.50","37523.70","37529.00","-0.03","-0.03","0"
"Wed Sep 29 2021 10:49:00 GMT+0530 (India Standard Time)","37531.30","37534.45","37519.00","37519.00","-0.03","-0.03","0"
"Wed Sep 29 2021 10:50:00 GMT+0530 (India Standard Time)","37521.80","37535.40","37517.85","37534.60","0.04","0.04","0"
"Wed Sep 29 2021 10:51:00 GMT+0530 (India Standard Time)","37537.00","37537.00","37499.20","37508.95","-0.07","-0.07","0"
"Wed Sep 29 2021 10:52:00 GMT+0530 (India Standard Time)","37511.15","37522.00","37502.70","37514.35","0.01","0.02","0"
"Wed Sep 29 2021 10:53:00 GMT+0530 (India Standard Time)","37519.65","37531.00","37515.75","37521.20","0.02","0.02","0"
"Wed Sep 29 2021 10:54:00 GMT+0530 (India Standard Time)","37523.75","37524.20","37488.90","37500.10","-0.06","-0.06","0"
"Wed Sep 29 2021 10:55:00 GMT+0530 (India Standard Time)","37501.55","37528.10","37488.65","37525.65","0.07","0.07","0"
"Wed Sep 29 2021 10:56:00 GMT+0530 (India Standard Time)","37531.45","37548.85","37528.05","37545.40","0.05","0.05","0"
"Wed Sep 29 2021 10:57:00 GMT+0530 (India Standard Time)","37544.85","37582.05","37541.80","37565.50","0.05","0.05","0"
"Wed Sep 29 2021 10:58:00 GMT+0530 (India Standard Time)","37568.15","37612.85","37561.90","37606.70","0.11","0.11","0"
"Wed Sep 29 2021 10:59:00 GMT+0530 (India Standard Time)","37611.80","37612.40","37594.45","37602.50","-0.01","-0.01","0"
"Wed Sep 29 2021 11:00:00 GMT+0530 (India Standard Time)","37602.45","37627.85","37591.95","37608.65","0.02","0.02","0"
"Wed Sep 29 2021 11:01:00 GMT+0530 (India Standard Time)","37607.95","37635.75","37607.95","37617.40","0.02","0.02","0"
"Wed Sep 29 2021 11:02:00 GMT+0530 (India Standard Time)","37616.35","37628.25","37616.15","37620.80","0.01","0.01","0"
"Wed Sep 29 2021 11:03:00 GMT+0530 (India Standard Time)","37620.50","37630.30","37599.60","37604.55","-0.04","-0.04","0"
"Wed Sep 29 2021 11:04:00 GMT+0530 (India Standard Time)","37602.10","37602.10","37575.30","37578.25","-0.07","-0.07","0"
"Wed Sep 29 2021 11:05:00 GMT+0530 (India Standard Time)","37581.55","37591.15","37571.05","37578.50","0","0","0"
"Wed Sep 29 2021 11:06:00 GMT+0530 (India Standard Time)","37573.50","37588.00","37566.55","37582.15","0.01","0.01","0"
"Wed Sep 29 2021 11:07:00 GMT+0530 (India Standard Time)","37582.80","37602.25","37578.15","37601.90","0.05","0.05","0"
"Wed Sep 29 2021 11:08:00 GMT+0530 (India Standard Time)","37602.65","37626.25","37599.95","37624.00","0.06","0.06","0"
"Wed Sep 29 2021 11:09:00 GMT+0530 (India Standard Time)","37624.90","37649.30","37619.35","37641.10","0.05","0.05","0"
"Wed Sep 29 2021 11:10:00 GMT+0530 (India Standard Time)","37642.20","37645.20","37610.20","37628.95","-0.03","-0.03","0"
"Wed Sep 29 2021 11:11:00 GMT+0530 (India Standard Time)","37628.60","37633.10","37620.60","37621.00","-0.02","-0.02","0"
"Wed Sep 29 2021 11:12:00 GMT+0530 (India Standard Time)","37620.80","37647.45","37614.55","37624.90","0.01","0.01","0"
"Wed Sep 29 2021 11:13:00 GMT+0530 (India Standard Time)","37629.25","37643.90","37625.10","37625.10","0","0","0"
"Wed Sep 29 2021 11:14:00 GMT+0530 (India Standard Time)","37626.70","37627.60","37614.65","37617.15","-0.02","-0.02","0"
"Wed Sep 29 2021 11:15:00 GMT+0530 (India Standard Time)","37619.30","37647.65","37616.60","37642.00","0.07","0.07","0"
"Wed Sep 29 2021 11:16:00 GMT+0530 (India Standard Time)","37644.55","37651.10","37636.90","37646.55","0.01","0.01","0"
"Wed Sep 29 2021 11:17:00 GMT+0530 (India Standard Time)","37645.40","37663.60","37645.40","37647.30","0","0","0"
"Wed Sep 29 2021 11:18:00 GMT+0530 (India Standard Time)","37649.60","37651.80","37616.85","37631.30","-0.04","-0.04","0"
"Wed Sep 29 2021 11:19:00 GMT+0530 (India Standard Time)","37628.45","37630.85","37598.00","37599.15","-0.09","-0.08","0"
"Wed Sep 29 2021 11:20:00 GMT+0530 (India Standard Time)","37593.05","37608.05","37583.65","37606.25","0.02","0.02","0"
"Wed Sep 29 2021 11:21:00 GMT+0530 (India Standard Time)","37603.60","37619.70","37601.65","37605.85","0","0","0"
"Wed Sep 29 2021 11:22:00 GMT+0530 (India Standard Time)","37607.20","37611.85","37603.65","37611.85","0.02","0.02","0"
"Wed Sep 29 2021 11:23:00 GMT+0530 (India Standard Time)","37610.55","37624.10","37566.80","37569.70","-0.11","-0.11","0"
"Wed Sep 29 2021 11:24:00 GMT+0530 (India Standard Time)","37573.90","37586.15","37552.65","37586.15","0.04","0.04","0"
"Wed Sep 29 2021 11:25:00 GMT+0530 (India Standard Time)","37586.65","37590.95","37571.20","37572.30","-0.04","-0.04","0"
"Wed Sep 29 2021 11:26:00 GMT+0530 (India Standard Time)","37572.30","37586.55","37568.90","37585.50","0.04","0.04","0"
"Wed Sep 29 2021 11:27:00 GMT+0530 (India Standard Time)","37581.55","37594.10","37580.95","37591.60","0.02","0.02","0"
"Wed Sep 29 2021 11:28:00 GMT+0530 (India Standard Time)","37596.35","37596.35","37581.20","37593.05","0","0","0"
"Wed Sep 29 2021 11:29:00 GMT+0530 (India Standard Time)","37593.90","37595.65","37577.85","37579.15","-0.04","-0.04","0"
"Wed Sep 29 2021 11:30:00 GMT+0530 (India Standard Time)","37580.90","37597.60","37580.90","37594.45","0.04","0.04","0"
"Wed Sep 29 2021 11:31:00 GMT+0530 (India Standard Time)","37593.25","37604.25","37586.30","37588.15","-0.02","-0.02","0"
"Wed Sep 29 2021 11:32:00 GMT+0530 (India Standard Time)","37586.60","37592.15","37574.45","37579.40","-0.02","-0.02","0"
"Wed Sep 29 2021 11:33:00 GMT+0530 (India Standard Time)","37580.50","37591.55","37577.00","37582.60","0.01","0.01","0"
"Wed Sep 29 2021 11:34:00 GMT+0530 (India Standard Time)","37584.30","37611.60","37580.75","37598.70","0.04","0.04","0"
"Wed Sep 29 2021 11:35:00 GMT+0530 (India Standard Time)","37598.65","37610.20","37594.25","37606.50","0.02","0.02","0"
"Wed Sep 29 2021 11:36:00 GMT+0530 (India Standard Time)","37609.80","37613.90","37599.60","37613.55","0.02","0.02","0"
"Wed Sep 29 2021 11:37:00 GMT+0530 (India Standard Time)","37613.55","37625.70","37608.15","37621.25","0.02","0.02","0"
"Wed Sep 29 2021 11:38:00 GMT+0530 (India Standard Time)","37619.00","37624.90","37612.70","37620.30","0","0","0"
"Wed Sep 29 2021 11:39:00 GMT+0530 (India Standard Time)","37619.20","37620.60","37609.15","37611.25","-0.02","-0.02","0"
"Wed Sep 29 2021 11:40:00 GMT+0530 (India Standard Time)","37611.85","37612.20","37590.65","37599.85","-0.03","-0.03","0"
"Wed Sep 29 2021 11:41:00 GMT+0530 (India Standard Time)","37599.85","37605.20","37595.05","37595.95","-0.01","-0.01","0"
"Wed Sep 29 2021 11:42:00 GMT+0530 (India Standard Time)","37596.20","37611.40","37593.70","37609.50","0.04","0.04","0"
"Wed Sep 29 2021 11:43:00 GMT+0530 (India Standard Time)","37608.15","37636.90","37608.15","37625.35","0.04","0.04","0"
"Wed Sep 29 2021 11:44:00 GMT+0530 (India Standard Time)","37625.85","37626.65","37610.60","37615.90","-0.03","-0.02","0"
"Wed Sep 29 2021 11:45:00 GMT+0530 (India Standard Time)","37615.85","37627.65","37609.80","37612.75","-0.01","-0.01","0"
"Wed Sep 29 2021 11:46:00 GMT+0530 (India Standard Time)","37611.40","37629.45","37611.40","37628.40","0.04","0.04","0"
"Wed Sep 29 2021 11:47:00 GMT+0530 (India Standard Time)","37629.25","37633.85","37618.40","37622.95","-0.01","-0.01","0"
"Wed Sep 29 2021 11:48:00 GMT+0530 (India Standard Time)","37621.95","37643.85","37617.15","37643.85","0.06","0.06","0"
"Wed Sep 29 2021 11:49:00 GMT+0530 (India Standard Time)","37642.45","37646.85","37636.20","37640.60","-0.01","-0.01","0"
"Wed Sep 29 2021 11:50:00 GMT+0530 (India Standard Time)","37640.80","37654.55","37640.20","37640.20","0","0","0"
"Wed Sep 29 2021 11:51:00 GMT+0530 (India Standard Time)","37639.15","37640.80","37625.50","37629.60","-0.03","-0.03","0"
"Wed Sep 29 2021 11:52:00 GMT+0530 (India Standard Time)","37629.40","37635.50","37622.60","37630.45","0","0","0"
"Wed Sep 29 2021 11:53:00 GMT+0530 (India Standard Time)","37632.65","37632.85","37618.60","37631.50","0","0","0"
"Wed Sep 29 2021 11:54:00 GMT+0530 (India Standard Time)","37628.80","37643.15","37628.80","37633.05","0","0.01","0"
"Wed Sep 29 2021 11:55:00 GMT+0530 (India Standard Time)","37631.70","37633.30","37611.95","37613.55","-0.05","-0.05","0"
"Wed Sep 29 2021 11:56:00 GMT+0530 (India Standard Time)","37611.05","37623.80","37608.35","37611.20","-0.01","-0.01","0"
"Wed Sep 29 2021 11:57:00 GMT+0530 (India Standard Time)","37609.65","37625.20","37608.00","37618.05","0.02","0.02","0"
"Wed Sep 29 2021 11:58:00 GMT+0530 (India Standard Time)","37619.85","37626.40","37614.55","37619.55","0","0","0"
"Wed Sep 29 2021 11:59:00 GMT+0530 (India Standard Time)","37617.85","37621.95","37611.60","37613.55","-0.02","-0.02","0"
"Wed Sep 29 2021 12:00:00 GMT+0530 (India Standard Time)","37616.65","37616.65","37602.85","37612.90","0","0","0"
"Wed Sep 29 2021 12:01:00 GMT+0530 (India Standard Time)","37612.35","37612.35","37585.15","37587.10","-0.07","-0.07","0"
"Wed Sep 29 2021 12:02:00 GMT+0530 (India Standard Time)","37593.05","37604.10","37584.15","37591.50","0.01","0.01","0"
"Wed Sep 29 2021 12:03:00 GMT+0530 (India Standard Time)","37598.55","37598.55","37585.75","37588.45","-0.01","-0.01","0"
"Wed Sep 29 2021 12:04:00 GMT+0530 (India Standard Time)","37587.90","37592.80","37581.55","37582.50","-0.02","-0.01","0"
"Wed Sep 29 2021 12:05:00 GMT+0530 (India Standard Time)","37585.55","37604.30","37585.55","37594.00","0.03","0.03","0"
"Wed Sep 29 2021 12:06:00 GMT+0530 (India Standard Time)","37587.30","37603.95","37587.30","37599.70","0.02","0.02","0"
"Wed Sep 29 2021 12:07:00 GMT+0530 (India Standard Time)","37595.10","37601.70","37583.90","37585.75","-0.04","-0.04","0"
"Wed Sep 29 2021 12:08:00 GMT+0530 (India Standard Time)","37589.80","37602.80","37588.80","37599.50","0.04","0.04","0"
"Wed Sep 29 2021 12:09:00 GMT+0530 (India Standard Time)","37601.80","37601.80","37584.70","37586.30","-0.04","-0.03","0"
"Wed Sep 29 2021 12:10:00 GMT+0530 (India Standard Time)","37587.65","37589.20","37558.35","37566.15","-0.05","-0.05","0"
"Wed Sep 29 2021 12:11:00 GMT+0530 (India Standard Time)","37565.10","37572.35","37555.00","37558.75","-0.02","-0.02","0"
"Wed Sep 29 2021 12:12:00 GMT+0530 (India Standard Time)","37560.35","37570.85","37556.90","37559.65","0","0","0"
"Wed Sep 29 2021 12:13:00 GMT+0530 (India Standard Time)","37561.45","37589.35","37561.10","37580.80","0.06","0.06","0"
"Wed Sep 29 2021 12:14:00 GMT+0530 (India Standard Time)","37580.25","37594.65","37579.20","37590.25","0.03","0.03","0"
"Wed Sep 29 2021 12:15:00 GMT+0530 (India Standard Time)","37588.35","37594.95","37583.35","37593.45","0.01","0.01","0"
"Wed Sep 29 2021 12:16:00 GMT+0530 (India Standard Time)","37590.05","37598.45","37586.50","37592.90","0","0","0"
"Wed Sep 29 2021 12:17:00 GMT+0530 (India Standard Time)","37592.60","37597.90","37585.15","37595.50","0.01","0.01","0"
"Wed Sep 29 2021 12:18:00 GMT+0530 (India Standard Time)","37599.35","37622.85","37595.65","37622.85","0.07","0.07","0"
"Wed Sep 29 2021 12:19:00 GMT+0530 (India Standard Time)","37621.55","37692.85","37621.15","37673.30","0.13","0.14","0"
"Wed Sep 29 2021 12:20:00 GMT+0530 (India Standard Time)","37674.80","37718.10","37672.75","37707.30","0.09","0.09","0"
"Wed Sep 29 2021 12:21:00 GMT+0530 (India Standard Time)","37710.30","37716.10","37687.65","37691.90","-0.04","-0.04","0"
"Wed Sep 29 2021 12:22:00 GMT+0530 (India Standard Time)","37690.20","37693.90","37680.55","37691.95","0","0","0"
"Wed Sep 29 2021 12:23:00 GMT+0530 (India Standard Time)","37691.15","37691.15","37656.55","37657.90","-0.09","-0.09","0"
"Wed Sep 29 2021 12:24:00 GMT+0530 (India Standard Time)","37657.80","37659.00","37644.80","37649.50","-0.02","-0.02","0"
"Wed Sep 29 2021 12:25:00 GMT+0530 (India Standard Time)","37650.05","37669.80","37650.05","37663.30","0.04","0.04","0"
"Wed Sep 29 2021 12:26:00 GMT+0530 (India Standard Time)","37665.50","37685.70","37665.50","37669.10","0.02","0.02","0"
"Wed Sep 29 2021 12:27:00 GMT+0530 (India Standard Time)","37666.95","37683.40","37666.95","37683.05","0.04","0.04","0"
"Wed Sep 29 2021 12:28:00 GMT+0530 (India Standard Time)","37682.15","37689.20","37679.00","37681.40","0","0","0"
"Wed Sep 29 2021 12:29:00 GMT+0530 (India Standard Time)","37683.40","37683.40","37670.45","37677.10","-0.01","-0.01","0"
"Wed Sep 29 2021 12:30:00 GMT+0530 (India Standard Time)","37676.20","37679.35","37670.60","37674.55","-0.01","-0.01","0"
"Wed Sep 29 2021 12:31:00 GMT+0530 (India Standard Time)","37675.50","37685.30","37675.10","37682.15","0.02","0.02","0"
"Wed Sep 29 2021 12:32:00 GMT+0530 (India Standard Time)","37683.80","37683.80","37671.75","37677.20","-0.01","-0.01","0"
"Wed Sep 29 2021 12:33:00 GMT+0530 (India Standard Time)","37677.65","37696.60","37675.45","37692.75","0.04","0.04","0"
"Wed Sep 29 2021 12:34:00 GMT+0530 (India Standard Time)","37691.90","37691.90","37627.00","37634.55","-0.15","-0.15","0"
"Wed Sep 29 2021 12:35:00 GMT+0530 (India Standard Time)","37631.50","37654.80","37630.15","37649.00","0.04","0.04","0"
"Wed Sep 29 2021 12:36:00 GMT+0530 (India Standard Time)","37650.60","37654.70","37640.00","37640.00","-0.02","-0.02","0"
"Wed Sep 29 2021 12:37:00 GMT+0530 (India Standard Time)","37640.75","37645.60","37611.40","37612.15","-0.07","-0.07","0"
"Wed Sep 29 2021 12:38:00 GMT+0530 (India Standard Time)","37614.35","37647.25","37614.35","37639.10","0.07","0.07","0"
"Wed Sep 29 2021 12:39:00 GMT+0530 (India Standard Time)","37643.60","37693.60","37640.65","37688.95","0.13","0.13","0"
"Wed Sep 29 2021 12:40:00 GMT+0530 (India Standard Time)","37694.60","37694.60","37661.35","37664.90","-0.06","-0.06","0"
"Wed Sep 29 2021 12:41:00 GMT+0530 (India Standard Time)","37669.40","37669.40","37657.80","37662.10","-0.01","-0.01","0"
"Wed Sep 29 2021 12:42:00 GMT+0530 (India Standard Time)","37660.50","37669.45","37650.45","37667.55","0.01","0.02","0"
"Wed Sep 29 2021 12:43:00 GMT+0530 (India Standard Time)","37667.55","37670.20","37658.75","37668.20","0","0","0"
"Wed Sep 29 2021 12:44:00 GMT+0530 (India Standard Time)","37670.40","37670.40","37647.65","37654.10","-0.04","-0.04","0"
"Wed Sep 29 2021 12:45:00 GMT+0530 (India Standard Time)","37655.70","37679.60","37655.65","37665.35","0.03","0.03","0"
"Wed Sep 29 2021 12:46:00 GMT+0530 (India Standard Time)","37669.05","37669.05","37654.75","37656.45","-0.02","-0.02","0"
"Wed Sep 29 2021 12:47:00 GMT+0530 (India Standard Time)","37656.70","37656.70","37633.25","37637.30","-0.05","-0.05","0"
"Wed Sep 29 2021 12:48:00 GMT+0530 (India Standard Time)","37639.90","37653.20","37635.35","37650.00","0.03","0.03","0"
"Wed Sep 29 2021 12:49:00 GMT+0530 (India Standard Time)","37649.00","37657.40","37642.65","37651.70","0","0.01","0"
"Wed Sep 29 2021 12:50:00 GMT+0530 (India Standard Time)","37648.75","37648.90","37637.75","37639.25","-0.03","-0.03","0"
"Wed Sep 29 2021 12:51:00 GMT+0530 (India Standard Time)","37640.95","37661.15","37640.25","37661.15","0.06","0.06","0"
"Wed Sep 29 2021 12:52:00 GMT+0530 (India Standard Time)","37661.50","37665.40","37655.90","37662.20","0","0","0"
"Wed Sep 29 2021 12:53:00 GMT+0530 (India Standard Time)","37664.70","37669.70","37661.40","37669.40","0.02","0.02","0"
"Wed Sep 29 2021 12:54:00 GMT+0530 (India Standard Time)","37673.30","37677.85","37664.70","37671.80","0.01","0.01","0"
"Wed Sep 29 2021 12:55:00 GMT+0530 (India Standard Time)","37671.85","37671.85","37655.05","37657.70","-0.04","-0.04","0"
"Wed Sep 29 2021 12:56:00 GMT+0530 (India Standard Time)","37662.80","37672.75","37658.05","37670.35","0.03","0.03","0"
"Wed Sep 29 2021 12:57:00 GMT+0530 (India Standard Time)","37670.45","37683.85","37667.90","37681.00","0.03","0.03","0"
"Wed Sep 29 2021 12:58:00 GMT+0530 (India Standard Time)","37682.65","37688.80","37675.30","37677.20","-0.01","-0.01","0"
"Wed Sep 29 2021 12:59:00 GMT+0530 (India Standard Time)","37681.35","37683.65","37674.40","37676.35","0","0","0"
"Wed Sep 29 2021 13:00:00 GMT+0530 (India Standard Time)","37676.65","37708.00","37676.45","37693.60","0.05","0.05","0"
"Wed Sep 29 2021 13:01:00 GMT+0530 (India Standard Time)","37695.80","37701.90","37692.90","37696.50","0.01","0.01","0"
"Wed Sep 29 2021 13:02:00 GMT+0530 (India Standard Time)","37697.65","37700.05","37687.80","37690.20","-0.02","-0.02","0"
"Wed Sep 29 2021 13:03:00 GMT+0530 (India Standard Time)","37689.05","37690.35","37667.90","37671.45","-0.05","-0.05","0"
"Wed Sep 29 2021 13:04:00 GMT+0530 (India Standard Time)","37668.75","37676.70","37653.30","37661.00","-0.03","-0.03","0"
