"Date","Open","High","Low","Close"
"Wed Dec 15 2021 10:45:00 GMT+0530 (India Standard Time)","36847.75","36865.90","36846.45","36859.50"
"Wed Dec 15 2021 10:46:00 GMT+0530 (India Standard Time)","36858.80","36867.45","36853.55","36857.65"
"Wed Dec 15 2021 10:47:00 GMT+0530 (India Standard Time)","36857.60","36879.40","36851.40","36879.40"
"Wed Dec 15 2021 10:48:00 GMT+0530 (India Standard Time)","36875.90","36885.60","36868.50","36874.45"
"Wed Dec 15 2021 10:49:00 GMT+0530 (India Standard Time)","36873.85","36882.05","36857.40","36880.50"
"Wed Dec 15 2021 10:50:00 GMT+0530 (India Standard Time)","36882.50","36913.90","36882.15","36899.95"
"Wed Dec 15 2021 10:51:00 GMT+0530 (India Standard Time)","36900.10","36901.15","36867.00","36871.15"
"Wed Dec 15 2021 10:52:00 GMT+0530 (India Standard Time)","36870.30","36892.00","36869.35","36891.25"
"Wed Dec 15 2021 10:53:00 GMT+0530 (India Standard Time)","36895.80","36904.55","36885.65","36892.05"
"Wed Dec 15 2021 10:54:00 GMT+0530 (India Standard Time)","36893.55","36896.55","36882.15","36894.15"
"Wed Dec 15 2021 10:55:00 GMT+0530 (India Standard Time)","36893.40","36902.70","36890.95","36892.80"
"Wed Dec 15 2021 10:56:00 GMT+0530 (India Standard Time)","36893.10","36893.85","36880.40","36887.30"
"Wed Dec 15 2021 10:57:00 GMT+0530 (India Standard Time)","36885.75","36894.15","36884.10","36894.15"
"Wed Dec 15 2021 10:58:00 GMT+0530 (India Standard Time)","36891.85","36892.70","36880.40","36890.75"
"Wed Dec 15 2021 10:59:00 GMT+0530 (India Standard Time)","36889.55","36891.20","36872.85","36873.95"
"Wed Dec 15 2021 11:00:00 GMT+0530 (India Standard Time)","36876.00","36876.85","36851.40","36864.80"
"Wed Dec 15 2021 11:01:00 GMT+0530 (India Standard Time)","36863.35","36893.45","36863.35","36893.45"
"Wed Dec 15 2021 11:02:00 GMT+0530 (India Standard Time)","36894.00","36922.40","36891.05","36920.85"
"Wed Dec 15 2021 11:03:00 GMT+0530 (India Standard Time)","36922.00","36929.40","36919.25","36920.25"
"Wed Dec 15 2021 11:04:00 GMT+0530 (India Standard Time)","36922.90","36922.90","36914.60","36915.30"
"Wed Dec 15 2021 11:05:00 GMT+0530 (India Standard Time)","36914.05","36914.05","36897.60","36899.95"
"Wed Dec 15 2021 11:06:00 GMT+0530 (India Standard Time)","36901.85","36926.40","36898.75","36923.90"
"Wed Dec 15 2021 11:07:00 GMT+0530 (India Standard Time)","36922.15","36936.50","36921.20","36935.40"
"Wed Dec 15 2021 11:08:00 GMT+0530 (India Standard Time)","36936.45","36936.45","36930.00","36931.65"
"Wed Dec 15 2021 11:09:00 GMT+0530 (India Standard Time)","36931.85","36940.30","36912.75","36917.85"
"Wed Dec 15 2021 11:10:00 GMT+0530 (India Standard Time)","36915.55","36919.45","36903.10","36911.05"
"Wed Dec 15 2021 11:11:00 GMT+0530 (India Standard Time)","36911.05","36925.30","36909.40","36924.60"
"Wed Dec 15 2021 11:12:00 GMT+0530 (India Standard Time)","36924.45","36926.70","36913.10","36919.35"
"Wed Dec 15 2021 11:13:00 GMT+0530 (India Standard Time)","36919.10","36921.20","36913.00","36918.75"
"Wed Dec 15 2021 11:14:00 GMT+0530 (India Standard Time)","36917.65","36917.65","36898.35","36905.10"
"Wed Dec 15 2021 11:15:00 GMT+0530 (India Standard Time)","36905.25","36908.95","36893.15","36906.95"
"Wed Dec 15 2021 11:16:00 GMT+0530 (India Standard Time)","36918.35","36931.10","36912.70","36930.45"
"Wed Dec 15 2021 11:17:00 GMT+0530 (India Standard Time)","36930.45","36930.45","36918.80","36926.05"
"Wed Dec 15 2021 11:18:00 GMT+0530 (India Standard Time)","36925.65","36938.10","36924.45","36937.30"
"Wed Dec 15 2021 11:19:00 GMT+0530 (India Standard Time)","36936.35","36949.35","36932.75","36946.55"
"Wed Dec 15 2021 11:20:00 GMT+0530 (India Standard Time)","36950.05","36955.40","36943.50","36947.25"
"Wed Dec 15 2021 11:21:00 GMT+0530 (India Standard Time)","36947.95","36947.95","36940.95","36945.20"
"Wed Dec 15 2021 11:22:00 GMT+0530 (India Standard Time)","36945.50","36955.25","36937.45","36940.30"
"Wed Dec 15 2021 11:23:00 GMT+0530 (India Standard Time)","36938.45","36948.45","36936.25","36947.35"
"Wed Dec 15 2021 11:24:00 GMT+0530 (India Standard Time)","36945.90","36951.35","36945.90","36946.90"
"Wed Dec 15 2021 11:25:00 GMT+0530 (India Standard Time)","36947.90","36950.00","36926.50","36930.65"
"Wed Dec 15 2021 11:26:00 GMT+0530 (India Standard Time)","36931.15","36931.15","36915.45","36915.45"
"Wed Dec 15 2021 11:27:00 GMT+0530 (India Standard Time)","36914.90","36914.90","36897.75","36901.80"
"Wed Dec 15 2021 11:28:00 GMT+0530 (India Standard Time)","36900.95","36915.20","36898.85","36907.80"
"Wed Dec 15 2021 11:29:00 GMT+0530 (India Standard Time)","36909.50","37057.95","36907.15","37032.05"
"Wed Dec 15 2021 11:30:00 GMT+0530 (India Standard Time)","37031.75","37064.70","37003.35","37011.40"
"Wed Dec 15 2021 11:31:00 GMT+0530 (India Standard Time)","37007.40","37010.00","36988.90","36988.90"
"Wed Dec 15 2021 11:32:00 GMT+0530 (India Standard Time)","36994.05","37016.25","36992.50","37012.40"
"Wed Dec 15 2021 11:33:00 GMT+0530 (India Standard Time)","37016.20","37017.05","36991.75","36996.50"
"Wed Dec 15 2021 11:34:00 GMT+0530 (India Standard Time)","36998.80","37013.50","36992.95","37012.05"
"Wed Dec 15 2021 11:35:00 GMT+0530 (India Standard Time)","37011.65","37011.65","36999.80","36999.80"
"Wed Dec 15 2021 11:36:00 GMT+0530 (India Standard Time)","37001.25","37002.70","36991.95","36993.50"
"Wed Dec 15 2021 11:37:00 GMT+0530 (India Standard Time)","36993.65","37014.20","36991.65","37010.15"
"Wed Dec 15 2021 11:38:00 GMT+0530 (India Standard Time)","37013.20","37013.50","37001.75","37012.85"
"Wed Dec 15 2021 11:39:00 GMT+0530 (India Standard Time)","37013.05","37015.20","37005.55","37012.60"
"Wed Dec 15 2021 11:40:00 GMT+0530 (India Standard Time)","37009.80","37012.45","36997.25","37002.35"
"Wed Dec 15 2021 11:41:00 GMT+0530 (India Standard Time)","37002.20","37039.05","36997.30","37026.35"
"Wed Dec 15 2021 11:42:00 GMT+0530 (India Standard Time)","37021.70","37025.05","37011.40","37025.05"
"Wed Dec 15 2021 11:43:00 GMT+0530 (India Standard Time)","37022.75","37024.95","37010.40","37012.55"
"Wed Dec 15 2021 11:44:00 GMT+0530 (India Standard Time)","37015.90","37017.75","37001.70","37008.30"
"Wed Dec 15 2021 11:45:00 GMT+0530 (India Standard Time)","37008.65","37008.65","36994.55","37002.70"
"Wed Dec 15 2021 11:46:00 GMT+0530 (India Standard Time)","37003.95","37023.75","37003.95","37021.45"
"Wed Dec 15 2021 11:47:00 GMT+0530 (India Standard Time)","37021.95","37022.65","37011.15","37016.10"
"Wed Dec 15 2021 11:48:00 GMT+0530 (India Standard Time)","37015.65","37017.65","37005.85","37010.80"
"Wed Dec 15 2021 11:49:00 GMT+0530 (India Standard Time)","37009.25","37031.70","37006.70","37019.20"
"Wed Dec 15 2021 11:50:00 GMT+0530 (India Standard Time)","37020.45","37027.10","37000.75","37003.60"
"Wed Dec 15 2021 11:51:00 GMT+0530 (India Standard Time)","37006.80","37008.50","36997.65","37004.25"
"Wed Dec 15 2021 11:52:00 GMT+0530 (India Standard Time)","37004.55","37011.65","37001.50","37007.55"
"Wed Dec 15 2021 11:53:00 GMT+0530 (India Standard Time)","37006.10","37028.70","37005.50","37016.60"
"Wed Dec 15 2021 11:54:00 GMT+0530 (India Standard Time)","37017.55","37017.55","36912.95","36946.60"
"Wed Dec 15 2021 11:55:00 GMT+0530 (India Standard Time)","36947.80","36966.00","36934.60","36958.60"
"Wed Dec 15 2021 11:56:00 GMT+0530 (India Standard Time)","36958.20","36982.80","36958.20","36968.65"
"Wed Dec 15 2021 11:57:00 GMT+0530 (India Standard Time)","36967.30","36975.20","36953.05","36955.65"
"Wed Dec 15 2021 11:58:00 GMT+0530 (India Standard Time)","36952.05","36956.50","36935.15","36935.50"
"Wed Dec 15 2021 11:59:00 GMT+0530 (India Standard Time)","36934.50","36954.60","36934.50","36946.95"
"Wed Dec 15 2021 12:00:00 GMT+0530 (India Standard Time)","36947.45","36952.75","36935.60","36937.95"
"Wed Dec 15 2021 12:01:00 GMT+0530 (India Standard Time)","36937.95","36940.75","36925.05","36925.05"
"Wed Dec 15 2021 12:02:00 GMT+0530 (India Standard Time)","36923.90","36937.45","36921.50","36935.10"
"Wed Dec 15 2021 12:03:00 GMT+0530 (India Standard Time)","36934.65","36939.90","36931.50","36934.90"
"Wed Dec 15 2021 12:04:00 GMT+0530 (India Standard Time)","36931.30","36936.50","36910.85","36914.45"
"Wed Dec 15 2021 12:05:00 GMT+0530 (India Standard Time)","36911.90","36917.10","36891.70","36908.55"
"Wed Dec 15 2021 12:06:00 GMT+0530 (India Standard Time)","36907.05","36926.50","36907.05","36916.65"
"Wed Dec 15 2021 12:07:00 GMT+0530 (India Standard Time)","36916.40","36919.10","36908.85","36916.45"
"Wed Dec 15 2021 12:08:00 GMT+0530 (India Standard Time)","36916.85","36923.90","36915.15","36918.80"
"Wed Dec 15 2021 12:09:00 GMT+0530 (India Standard Time)","36919.90","36940.45","36916.70","36934.50"
"Wed Dec 15 2021 12:10:00 GMT+0530 (India Standard Time)","36934.50","36945.65","36921.55","36941.25"
"Wed Dec 15 2021 12:11:00 GMT+0530 (India Standard Time)","36936.50","36961.00","36935.65","36952.00"
"Wed Dec 15 2021 12:12:00 GMT+0530 (India Standard Time)","36951.20","36955.35","36942.35","36945.95"
"Wed Dec 15 2021 12:13:00 GMT+0530 (India Standard Time)","36947.00","36973.05","36946.95","36960.95"
"Wed Dec 15 2021 12:14:00 GMT+0530 (India Standard Time)","36966.45","36966.45","36955.05","36958.30"
"Wed Dec 15 2021 12:15:00 GMT+0530 (India Standard Time)","36958.25","36966.25","36948.70","36951.65"
"Wed Dec 15 2021 12:16:00 GMT+0530 (India Standard Time)","36950.15","36953.10","36940.25","36942.00"
"Wed Dec 15 2021 12:17:00 GMT+0530 (India Standard Time)","36942.45","36950.30","36940.05","36944.10"
"Wed Dec 15 2021 12:18:00 GMT+0530 (India Standard Time)","36943.50","36945.35","36925.80","36934.50"
"Wed Dec 15 2021 12:19:00 GMT+0530 (India Standard Time)","36935.50","36947.65","36934.80","36944.05"
"Wed Dec 15 2021 12:20:00 GMT+0530 (India Standard Time)","36944.45","36944.90","36929.20","36931.95"
"Wed Dec 15 2021 12:21:00 GMT+0530 (India Standard Time)","36932.55","36955.30","36932.55","36953.60"
"Wed Dec 15 2021 12:22:00 GMT+0530 (India Standard Time)","36955.35","36963.75","36954.15","36961.55"
"Wed Dec 15 2021 12:23:00 GMT+0530 (India Standard Time)","36963.55","36997.40","36962.15","36996.60"
"Wed Dec 15 2021 12:24:00 GMT+0530 (India Standard Time)","36998.65","36998.95","36977.75","36981.35"
"Wed Dec 15 2021 12:25:00 GMT+0530 (India Standard Time)","36980.15","36989.15","36964.40","36978.55"
"Wed Dec 15 2021 12:26:00 GMT+0530 (India Standard Time)","36978.45","36978.45","36954.95","36954.95"
"Wed Dec 15 2021 12:27:00 GMT+0530 (India Standard Time)","36955.65","36955.65","36934.20","36940.85"
"Wed Dec 15 2021 12:28:00 GMT+0530 (India Standard Time)","36939.40","36942.25","36929.10","36942.20"
"Wed Dec 15 2021 12:29:00 GMT+0530 (India Standard Time)","36938.95","36942.95","36924.00","36929.95"
"Wed Dec 15 2021 12:30:00 GMT+0530 (India Standard Time)","36929.95","36938.85","36928.00","36934.65"
"Wed Dec 15 2021 12:31:00 GMT+0530 (India Standard Time)","36929.10","36930.95","36918.45","36922.75"
"Wed Dec 15 2021 12:32:00 GMT+0530 (India Standard Time)","36922.90","36933.75","36917.65","36927.00"
"Wed Dec 15 2021 12:33:00 GMT+0530 (India Standard Time)","36923.50","36925.50","36912.20","36921.05"
"Wed Dec 15 2021 12:34:00 GMT+0530 (India Standard Time)","36920.65","36923.30","36909.80","36910.30"
"Wed Dec 15 2021 12:35:00 GMT+0530 (India Standard Time)","36911.20","36931.55","36908.40","36927.25"
"Wed Dec 15 2021 12:36:00 GMT+0530 (India Standard Time)","36927.25","36934.85","36911.40","36917.20"
"Wed Dec 15 2021 12:37:00 GMT+0530 (India Standard Time)","36919.50","36923.80","36914.60","36920.45"
"Wed Dec 15 2021 12:38:00 GMT+0530 (India Standard Time)","36919.15","36919.15","36906.85","36908.80"
"Wed Dec 15 2021 12:39:00 GMT+0530 (India Standard Time)","36904.85","36911.10","36890.55","36900.65"
"Wed Dec 15 2021 12:40:00 GMT+0530 (India Standard Time)","36901.35","36901.40","36884.55","36891.65"
"Wed Dec 15 2021 12:41:00 GMT+0530 (India Standard Time)","36894.65","36916.10","36894.00","36916.05"
"Wed Dec 15 2021 12:42:00 GMT+0530 (India Standard Time)","36914.70","36918.05","36899.50","36899.50"
"Wed Dec 15 2021 12:43:00 GMT+0530 (India Standard Time)","36898.90","36905.70","36892.45","36905.70"
"Wed Dec 15 2021 12:44:00 GMT+0530 (India Standard Time)","36906.20","36912.65","36899.85","36912.65"
"Wed Dec 15 2021 12:45:00 GMT+0530 (India Standard Time)","36911.55","36911.55","36889.60","36897.60"
"Wed Dec 15 2021 12:46:00 GMT+0530 (India Standard Time)","36897.30","36909.80","36892.70","36907.60"
"Wed Dec 15 2021 12:47:00 GMT+0530 (India Standard Time)","36908.05","36908.90","36895.10","36900.20"
"Wed Dec 15 2021 12:48:00 GMT+0530 (India Standard Time)","36902.15","36902.15","36859.80","36860.45"
"Wed Dec 15 2021 12:49:00 GMT+0530 (India Standard Time)","36859.10","36876.25","36853.10","36858.40"
"Wed Dec 15 2021 12:50:00 GMT+0530 (India Standard Time)","36858.45","36870.85","36856.00","36866.70"
"Wed Dec 15 2021 12:51:00 GMT+0530 (India Standard Time)","36871.30","36893.90","36869.00","36893.05"
"Wed Dec 15 2021 12:52:00 GMT+0530 (India Standard Time)","36892.80","36894.60","36881.10","36881.10"
"Wed Dec 15 2021 12:53:00 GMT+0530 (India Standard Time)","36883.50","36885.00","36876.35","36883.40"
"Wed Dec 15 2021 12:54:00 GMT+0530 (India Standard Time)","36885.05","36891.35","36880.20","36890.05"
"Wed Dec 15 2021 12:55:00 GMT+0530 (India Standard Time)","36889.80","36891.25","36886.90","36888.30"
"Wed Dec 15 2021 12:56:00 GMT+0530 (India Standard Time)","36887.05","36891.90","36884.55","36889.15"
"Wed Dec 15 2021 12:57:00 GMT+0530 (India Standard Time)","36889.45","36901.30","36887.30","36893.30"
"Wed Dec 15 2021 12:58:00 GMT+0530 (India Standard Time)","36893.45","36905.40","36893.20","36896.55"
"Wed Dec 15 2021 12:59:00 GMT+0530 (India Standard Time)","36895.30","36896.20","36888.45","36888.95"
"Wed Dec 15 2021 13:00:00 GMT+0530 (India Standard Time)","36888.50","36889.00","36857.25","36870.80"
"Wed Dec 15 2021 13:01:00 GMT+0530 (India Standard Time)","36870.55","36876.55","36860.50","36865.95"
"Wed Dec 15 2021 13:02:00 GMT+0530 (India Standard Time)","36864.45","36869.05","36860.70","36860.80"
"Wed Dec 15 2021 13:03:00 GMT+0530 (India Standard Time)","36862.70","36872.40","36862.70","36864.95"
"Wed Dec 15 2021 13:04:00 GMT+0530 (India Standard Time)","36867.45","36883.40","36866.45","36871.25"
"Wed Dec 15 2021 13:05:00 GMT+0530 (India Standard Time)","36870.75","36877.90","36865.20","36877.90"
"Wed Dec 15 2021 13:06:00 GMT+0530 (India Standard Time)","36878.00","36912.25","36876.85","36900.70"
"Wed Dec 15 2021 13:07:00 GMT+0530 (India Standard Time)","36901.55","36914.85","36900.45","36908.05"
"Wed Dec 15 2021 13:08:00 GMT+0530 (India Standard Time)","36906.00","36921.60","36905.70","36912.85"
"Wed Dec 15 2021 13:09:00 GMT+0530 (India Standard Time)","36915.60","36915.60","36907.10","36912.35"
"Wed Dec 15 2021 13:10:00 GMT+0530 (India Standard Time)","36911.90","36917.20","36907.95","36914.85"
"Wed Dec 15 2021 13:11:00 GMT+0530 (India Standard Time)","36912.20","36932.30","36911.70","36924.55"
"Wed Dec 15 2021 13:12:00 GMT+0530 (India Standard Time)","36923.35","36936.10","36915.15","36915.15"
"Wed Dec 15 2021 13:13:00 GMT+0530 (India Standard Time)","36914.25","36928.50","36913.30","36913.30"
"Wed Dec 15 2021 13:14:00 GMT+0530 (India Standard Time)","36914.70","36927.30","36914.70","36924.05"
"Wed Dec 15 2021 13:15:00 GMT+0530 (India Standard Time)","36922.55","36923.35","36899.45","36906.55"
"Wed Dec 15 2021 13:16:00 GMT+0530 (India Standard Time)","36906.55","36923.90","36900.45","36921.30"
"Wed Dec 15 2021 13:17:00 GMT+0530 (India Standard Time)","36923.85","36955.60","36923.85","36955.25"
"Wed Dec 15 2021 13:18:00 GMT+0530 (India Standard Time)","36955.60","36958.75","36949.55","36954.00"
"Wed Dec 15 2021 13:19:00 GMT+0530 (India Standard Time)","36952.25","36952.25","36937.80","36944.50"
"Wed Dec 15 2021 13:20:00 GMT+0530 (India Standard Time)","36946.65","36951.30","36932.95","36935.05"
"Wed Dec 15 2021 13:21:00 GMT+0530 (India Standard Time)","36936.25","36944.35","36934.50","36941.40"
"Wed Dec 15 2021 13:22:00 GMT+0530 (India Standard Time)","36941.95","36944.40","36932.60","36937.10"
"Wed Dec 15 2021 13:23:00 GMT+0530 (India Standard Time)","36935.10","36946.85","36932.05","36945.40"
"Wed Dec 15 2021 13:24:00 GMT+0530 (India Standard Time)","36944.60","36951.20","36934.50","36935.80"
"Wed Dec 15 2021 13:25:00 GMT+0530 (India Standard Time)","36937.65","36944.40","36933.75","36938.85"
"Wed Dec 15 2021 13:26:00 GMT+0530 (India Standard Time)","36939.10","36952.55","36939.10","36946.50"
"Wed Dec 15 2021 13:27:00 GMT+0530 (India Standard Time)","36944.00","36952.25","36942.40","36951.60"
"Wed Dec 15 2021 13:28:00 GMT+0530 (India Standard Time)","36951.60","36966.20","36943.85","36966.00"
"Wed Dec 15 2021 13:29:00 GMT+0530 (India Standard Time)","36960.35","36969.20","36958.20","36965.30"
"Wed Dec 15 2021 13:30:00 GMT+0530 (India Standard Time)","36966.80","36975.00","36946.50","36949.70"
"Wed Dec 15 2021 13:31:00 GMT+0530 (India Standard Time)","36948.05","36984.20","36942.75","36982.05"
"Wed Dec 15 2021 13:32:00 GMT+0530 (India Standard Time)","36984.05","36991.25","36975.60","36980.20"
"Wed Dec 15 2021 13:33:00 GMT+0530 (India Standard Time)","36980.95","36980.95","36963.45","36963.85"
"Wed Dec 15 2021 13:34:00 GMT+0530 (India Standard Time)","36962.00","36973.55","36962.00","36967.00"
"Wed Dec 15 2021 13:35:00 GMT+0530 (India Standard Time)","36966.25","36967.70","36957.20","36963.55"
"Wed Dec 15 2021 13:36:00 GMT+0530 (India Standard Time)","36965.10","36972.65","36953.85","36958.35"
"Wed Dec 15 2021 13:37:00 GMT+0530 (India Standard Time)","36957.45","36968.70","36957.45","36965.65"
"Wed Dec 15 2021 13:38:00 GMT+0530 (India Standard Time)","36966.10","36979.55","36963.15","36979.55"
"Wed Dec 15 2021 13:39:00 GMT+0530 (India Standard Time)","36979.40","36990.75","36973.65","36976.30"
"Wed Dec 15 2021 13:40:00 GMT+0530 (India Standard Time)","36976.30","36981.95","36965.95","36965.95"
"Wed Dec 15 2021 13:41:00 GMT+0530 (India Standard Time)","36969.80","36976.00","36969.80","36970.70"
"Wed Dec 15 2021 13:42:00 GMT+0530 (India Standard Time)","36972.65","36974.15","36951.95","36958.60"
"Wed Dec 15 2021 13:43:00 GMT+0530 (India Standard Time)","36958.60","36966.20","36953.50","36954.75"
"Wed Dec 15 2021 13:44:00 GMT+0530 (India Standard Time)","36954.45","36971.00","36952.05","36967.10"
"Wed Dec 15 2021 13:45:00 GMT+0530 (India Standard Time)","36968.20","36980.30","36956.55","36980.30"
"Wed Dec 15 2021 13:46:00 GMT+0530 (India Standard Time)","36979.20","36997.60","36973.75","36973.75"
"Wed Dec 15 2021 13:47:00 GMT+0530 (India Standard Time)","36977.55","36991.95","36976.95","36985.05"
"Wed Dec 15 2021 13:48:00 GMT+0530 (India Standard Time)","36984.30","36990.50","36974.75","36987.05"
"Wed Dec 15 2021 13:49:00 GMT+0530 (India Standard Time)","36986.00","36993.05","36978.45","36990.25"
"Wed Dec 15 2021 13:50:00 GMT+0530 (India Standard Time)","36996.25","37007.75","36987.70","36987.70"
"Wed Dec 15 2021 13:51:00 GMT+0530 (India Standard Time)","36989.45","36999.10","36982.75","36984.70"
"Wed Dec 15 2021 13:52:00 GMT+0530 (India Standard Time)","36981.85","37021.75","36981.40","37019.05"
"Wed Dec 15 2021 13:53:00 GMT+0530 (India Standard Time)","37016.60","37023.30","37009.10","37009.10"
"Wed Dec 15 2021 13:54:00 GMT+0530 (India Standard Time)","37012.75","37014.35","37003.00","37010.50"
"Wed Dec 15 2021 13:55:00 GMT+0530 (India Standard Time)","37010.20","37010.20","36987.10","36987.10"
"Wed Dec 15 2021 13:56:00 GMT+0530 (India Standard Time)","36985.55","36995.60","36980.50","36982.90"
"Wed Dec 15 2021 13:57:00 GMT+0530 (India Standard Time)","36984.95","36990.70","36980.25","36986.00"
"Wed Dec 15 2021 13:58:00 GMT+0530 (India Standard Time)","36985.25","36987.60","36943.15","36946.95"
"Wed Dec 15 2021 13:59:00 GMT+0530 (India Standard Time)","36947.75","36958.60","36942.95","36953.90"
"Wed Dec 15 2021 14:00:00 GMT+0530 (India Standard Time)","36954.45","36954.45","36928.80","36940.10"
"Wed Dec 15 2021 14:01:00 GMT+0530 (India Standard Time)","36940.05","36970.75","36935.60","36968.00"
"Wed Dec 15 2021 14:02:00 GMT+0530 (India Standard Time)","36958.45","36982.65","36958.45","36978.15"
"Wed Dec 15 2021 14:03:00 GMT+0530 (India Standard Time)","36974.45","36978.30","36967.80","36977.70"
"Wed Dec 15 2021 14:04:00 GMT+0530 (India Standard Time)","36976.45","36992.95","36976.45","36988.60"
"Wed Dec 15 2021 14:05:00 GMT+0530 (India Standard Time)","36989.90","37010.05","36989.90","36996.55"
"Wed Dec 15 2021 14:06:00 GMT+0530 (India Standard Time)","36996.70","37010.05","36981.05","36981.70"
"Wed Dec 15 2021 14:07:00 GMT+0530 (India Standard Time)","36978.45","36985.35","36973.10","36978.00"
"Wed Dec 15 2021 14:08:00 GMT+0530 (India Standard Time)","36978.15","36986.85","36975.80","36980.05"
"Wed Dec 15 2021 14:09:00 GMT+0530 (India Standard Time)","36980.85","37004.00","36980.45","36992.80"
"Wed Dec 15 2021 14:10:00 GMT+0530 (India Standard Time)","36995.65","37015.75","36989.30","37012.60"
"Wed Dec 15 2021 14:11:00 GMT+0530 (India Standard Time)","37016.00","37016.45","37006.05","37011.35"
"Wed Dec 15 2021 14:12:00 GMT+0530 (India Standard Time)","37013.25","37015.25","36992.85","36995.40"
"Wed Dec 15 2021 14:13:00 GMT+0530 (India Standard Time)","36995.90","37008.70","36995.90","36996.15"
