"Date","Open","High","Low","Close"
"Wed Jan 05 2022 10:16:00 GMT+0530 (India Standard Time)","37405.35","37414.00","37389.60","37389.60"
"Wed Jan 05 2022 10:17:00 GMT+0530 (India Standard Time)","37383.75","37393.95","37372.75","37389.35"
"Wed Jan 05 2022 10:18:00 GMT+0530 (India Standard Time)","37387.95","37444.55","37387.95","37437.45"
"Wed Jan 05 2022 10:19:00 GMT+0530 (India Standard Time)","37438.15","37442.85","37427.05","37432.65"
"Wed Jan 05 2022 10:20:00 GMT+0530 (India Standard Time)","37433.55","37434.65","37404.15","37408.60"
"Wed Jan 05 2022 10:21:00 GMT+0530 (India Standard Time)","37413.60","37413.60","37379.55","37397.50"
"Wed Jan 05 2022 10:22:00 GMT+0530 (India Standard Time)","37394.05","37395.05","37363.10","37384.15"
"Wed Jan 05 2022 10:23:00 GMT+0530 (India Standard Time)","37377.65","37377.70","37350.70","37352.30"
"Wed Jan 05 2022 10:24:00 GMT+0530 (India Standard Time)","37351.70","37387.10","37351.15","37371.35"
"Wed Jan 05 2022 10:25:00 GMT+0530 (India Standard Time)","37366.90","37366.90","37343.85","37352.55"
"Wed Jan 05 2022 10:26:00 GMT+0530 (India Standard Time)","37357.20","37363.05","37347.45","37357.35"
"Wed Jan 05 2022 10:27:00 GMT+0530 (India Standard Time)","37352.75","37375.65","37342.55","37372.15"
"Wed Jan 05 2022 10:28:00 GMT+0530 (India Standard Time)","37379.50","37416.00","37372.60","37373.65"
"Wed Jan 05 2022 10:29:00 GMT+0530 (India Standard Time)","37372.85","37372.85","37330.95","37330.95"
"Wed Jan 05 2022 10:30:00 GMT+0530 (India Standard Time)","37330.60","37342.00","37317.40","37325.65"
"Wed Jan 05 2022 10:31:00 GMT+0530 (India Standard Time)","37324.15","37357.00","37322.90","37348.75"
"Wed Jan 05 2022 10:32:00 GMT+0530 (India Standard Time)","37347.90","37374.60","37344.05","37372.15"
"Wed Jan 05 2022 10:33:00 GMT+0530 (India Standard Time)","37367.60","37372.70","37348.40","37353.50"
"Wed Jan 05 2022 10:34:00 GMT+0530 (India Standard Time)","37350.70","37360.30","37341.70","37352.60"
"Wed Jan 05 2022 10:35:00 GMT+0530 (India Standard Time)","37353.70","37375.45","37350.05","37364.00"
"Wed Jan 05 2022 10:36:00 GMT+0530 (India Standard Time)","37362.95","37369.20","37354.40","37360.75"
"Wed Jan 05 2022 10:37:00 GMT+0530 (India Standard Time)","37361.20","37361.20","37332.70","37345.85"
"Wed Jan 05 2022 10:38:00 GMT+0530 (India Standard Time)","37348.75","37362.80","37348.75","37354.20"
"Wed Jan 05 2022 10:39:00 GMT+0530 (India Standard Time)","37349.90","37370.55","37347.70","37361.85"
"Wed Jan 05 2022 10:40:00 GMT+0530 (India Standard Time)","37364.10","37375.70","37350.05","37356.50"
"Wed Jan 05 2022 10:41:00 GMT+0530 (India Standard Time)","37354.35","37370.15","37354.35","37365.85"
"Wed Jan 05 2022 10:42:00 GMT+0530 (India Standard Time)","37367.35","37395.60","37367.35","37385.85"
"Wed Jan 05 2022 10:43:00 GMT+0530 (India Standard Time)","37382.30","37400.30","37382.30","37388.85"
"Wed Jan 05 2022 10:44:00 GMT+0530 (India Standard Time)","37388.55","37400.35","37385.30","37395.55"
"Wed Jan 05 2022 10:45:00 GMT+0530 (India Standard Time)","37396.70","37400.80","37382.20","37385.50"
"Wed Jan 05 2022 10:46:00 GMT+0530 (India Standard Time)","37383.35","37392.45","37370.10","37380.35"
"Wed Jan 05 2022 10:47:00 GMT+0530 (India Standard Time)","37378.55","37382.30","37359.85","37363.25"
"Wed Jan 05 2022 10:48:00 GMT+0530 (India Standard Time)","37360.05","37370.50","37357.05","37362.80"
"Wed Jan 05 2022 10:49:00 GMT+0530 (India Standard Time)","37362.00","37364.05","37350.55","37350.55"
"Wed Jan 05 2022 10:50:00 GMT+0530 (India Standard Time)","37351.25","37351.75","37328.75","37334.40"
"Wed Jan 05 2022 10:51:00 GMT+0530 (India Standard Time)","37339.10","37354.95","37337.55","37350.65"
"Wed Jan 05 2022 10:52:00 GMT+0530 (India Standard Time)","37350.05","37357.50","37341.50","37357.50"
"Wed Jan 05 2022 10:53:00 GMT+0530 (India Standard Time)","37357.40","37370.20","37349.65","37353.20"
"Wed Jan 05 2022 10:54:00 GMT+0530 (India Standard Time)","37352.85","37356.10","37329.85","37331.10"
"Wed Jan 05 2022 10:55:00 GMT+0530 (India Standard Time)","37330.25","37334.10","37319.30","37319.30"
"Wed Jan 05 2022 10:56:00 GMT+0530 (India Standard Time)","37322.90","37323.05","37294.55","37300.80"
"Wed Jan 05 2022 10:57:00 GMT+0530 (India Standard Time)","37298.80","37307.35","37280.50","37299.20"
"Wed Jan 05 2022 10:58:00 GMT+0530 (India Standard Time)","37300.25","37325.20","37290.60","37320.20"
"Wed Jan 05 2022 10:59:00 GMT+0530 (India Standard Time)","37328.25","37359.95","37317.45","37358.80"
"Wed Jan 05 2022 11:00:00 GMT+0530 (India Standard Time)","37361.00","37384.50","37354.45","37377.05"
"Wed Jan 05 2022 11:01:00 GMT+0530 (India Standard Time)","37379.25","37380.80","37361.80","37366.30"
"Wed Jan 05 2022 11:02:00 GMT+0530 (India Standard Time)","37363.80","37365.95","37349.70","37360.45"
"Wed Jan 05 2022 11:03:00 GMT+0530 (India Standard Time)","37354.30","37374.05","37352.55","37366.00"
"Wed Jan 05 2022 11:04:00 GMT+0530 (India Standard Time)","37365.25","37373.90","37359.95","37365.10"
"Wed Jan 05 2022 11:05:00 GMT+0530 (India Standard Time)","37367.20","37372.65","37360.70","37365.40"
"Wed Jan 05 2022 11:06:00 GMT+0530 (India Standard Time)","37369.45","37388.65","37368.25","37371.25"
"Wed Jan 05 2022 11:07:00 GMT+0530 (India Standard Time)","37370.00","37377.90","37364.55","37370.20"
"Wed Jan 05 2022 11:08:00 GMT+0530 (India Standard Time)","37366.50","37371.05","37347.30","37348.70"
"Wed Jan 05 2022 11:09:00 GMT+0530 (India Standard Time)","37351.55","37354.40","37337.85","37337.85"
"Wed Jan 05 2022 11:10:00 GMT+0530 (India Standard Time)","37341.00","37344.45","37329.05","37329.05"
"Wed Jan 05 2022 11:11:00 GMT+0530 (India Standard Time)","37324.40","37343.70","37324.40","37331.55"
"Wed Jan 05 2022 11:12:00 GMT+0530 (India Standard Time)","37332.65","37359.90","37331.20","37357.30"
"Wed Jan 05 2022 11:13:00 GMT+0530 (India Standard Time)","37357.50","37358.75","37339.25","37339.30"
"Wed Jan 05 2022 11:14:00 GMT+0530 (India Standard Time)","37340.05","37342.10","37325.65","37327.80"
"Wed Jan 05 2022 11:15:00 GMT+0530 (India Standard Time)","37328.30","37334.25","37325.00","37328.80"
"Wed Jan 05 2022 11:16:00 GMT+0530 (India Standard Time)","37331.40","37334.20","37323.65","37325.40"
"Wed Jan 05 2022 11:17:00 GMT+0530 (India Standard Time)","37324.30","37331.80","37306.20","37324.20"
"Wed Jan 05 2022 11:18:00 GMT+0530 (India Standard Time)","37316.95","37348.05","37314.05","37344.70"
"Wed Jan 05 2022 11:19:00 GMT+0530 (India Standard Time)","37342.95","37366.25","37342.95","37361.20"
"Wed Jan 05 2022 11:20:00 GMT+0530 (India Standard Time)","37355.50","37360.35","37345.30","37345.40"
"Wed Jan 05 2022 11:21:00 GMT+0530 (India Standard Time)","37348.15","37365.80","37347.00","37356.25"
"Wed Jan 05 2022 11:22:00 GMT+0530 (India Standard Time)","37353.95","37362.50","37351.45","37357.05"
"Wed Jan 05 2022 11:23:00 GMT+0530 (India Standard Time)","37358.05","37404.10","37357.05","37403.80"
"Wed Jan 05 2022 11:24:00 GMT+0530 (India Standard Time)","37403.70","37454.55","37403.70","37436.60"
"Wed Jan 05 2022 11:25:00 GMT+0530 (India Standard Time)","37439.45","37450.00","37435.70","37442.05"
"Wed Jan 05 2022 11:26:00 GMT+0530 (India Standard Time)","37443.60","37447.35","37434.40","37441.90"
"Wed Jan 05 2022 11:27:00 GMT+0530 (India Standard Time)","37443.00","37469.00","37443.00","37464.85"
"Wed Jan 05 2022 11:28:00 GMT+0530 (India Standard Time)","37468.70","37471.45","37448.30","37448.30"
"Wed Jan 05 2022 11:29:00 GMT+0530 (India Standard Time)","37447.70","37482.60","37447.70","37476.35"
"Wed Jan 05 2022 11:30:00 GMT+0530 (India Standard Time)","37468.20","37472.25","37447.80","37459.65"
"Wed Jan 05 2022 11:31:00 GMT+0530 (India Standard Time)","37457.60","37463.80","37446.35","37457.50"
"Wed Jan 05 2022 11:32:00 GMT+0530 (India Standard Time)","37455.45","37455.45","37433.95","37435.55"
"Wed Jan 05 2022 11:33:00 GMT+0530 (India Standard Time)","37433.50","37445.55","37424.50","37432.25"
"Wed Jan 05 2022 11:34:00 GMT+0530 (India Standard Time)","37429.90","37438.20","37426.05","37430.35"
"Wed Jan 05 2022 11:35:00 GMT+0530 (India Standard Time)","37432.65","37447.65","37428.70","37443.30"
"Wed Jan 05 2022 11:36:00 GMT+0530 (India Standard Time)","37445.40","37462.35","37444.70","37456.65"
"Wed Jan 05 2022 11:37:00 GMT+0530 (India Standard Time)","37455.85","37469.55","37453.05","37468.85"
"Wed Jan 05 2022 11:38:00 GMT+0530 (India Standard Time)","37468.70","37481.65","37457.05","37457.05"
"Wed Jan 05 2022 11:39:00 GMT+0530 (India Standard Time)","37454.75","37465.55","37444.75","37454.60"
"Wed Jan 05 2022 11:40:00 GMT+0530 (India Standard Time)","37453.95","37476.50","37453.95","37473.00"
"Wed Jan 05 2022 11:41:00 GMT+0530 (India Standard Time)","37473.65","37476.15","37456.25","37457.90"
"Wed Jan 05 2022 11:42:00 GMT+0530 (India Standard Time)","37456.55","37467.55","37456.55","37460.60"
"Wed Jan 05 2022 11:43:00 GMT+0530 (India Standard Time)","37461.00","37489.40","37461.00","37488.10"
"Wed Jan 05 2022 11:44:00 GMT+0530 (India Standard Time)","37486.95","37507.45","37485.20","37496.20"
"Wed Jan 05 2022 11:45:00 GMT+0530 (India Standard Time)","37491.65","37492.55","37441.60","37441.60"
"Wed Jan 05 2022 11:46:00 GMT+0530 (India Standard Time)","37442.30","37451.75","37435.45","37445.75"
"Wed Jan 05 2022 11:47:00 GMT+0530 (India Standard Time)","37445.20","37455.70","37436.80","37455.70"
"Wed Jan 05 2022 11:48:00 GMT+0530 (India Standard Time)","37458.20","37484.65","37457.70","37475.75"
"Wed Jan 05 2022 11:49:00 GMT+0530 (India Standard Time)","37474.55","37476.05","37462.40","37468.80"
"Wed Jan 05 2022 11:50:00 GMT+0530 (India Standard Time)","37473.05","37481.85","37467.40","37479.05"
"Wed Jan 05 2022 11:51:00 GMT+0530 (India Standard Time)","37480.10","37489.80","37477.05","37480.00"
"Wed Jan 05 2022 11:52:00 GMT+0530 (India Standard Time)","37478.40","37480.90","37465.90","37465.90"
"Wed Jan 05 2022 11:53:00 GMT+0530 (India Standard Time)","37467.40","37467.95","37454.50","37460.55"
"Wed Jan 05 2022 11:54:00 GMT+0530 (India Standard Time)","37460.75","37463.35","37453.40","37457.90"
"Wed Jan 05 2022 11:55:00 GMT+0530 (India Standard Time)","37456.05","37459.40","37452.50","37456.10"
"Wed Jan 05 2022 11:56:00 GMT+0530 (India Standard Time)","37456.35","37460.55","37454.05","37456.15"
"Wed Jan 05 2022 11:57:00 GMT+0530 (India Standard Time)","37455.95","37460.20","37451.35","37452.90"
"Wed Jan 05 2022 11:58:00 GMT+0530 (India Standard Time)","37450.65","37452.65","37439.25","37445.55"
"Wed Jan 05 2022 11:59:00 GMT+0530 (India Standard Time)","37445.80","37455.80","37440.00","37440.00"
"Wed Jan 05 2022 12:00:00 GMT+0530 (India Standard Time)","37442.65","37457.75","37441.20","37449.65"
"Wed Jan 05 2022 12:01:00 GMT+0530 (India Standard Time)","37449.35","37450.65","37444.40","37448.70"
"Wed Jan 05 2022 12:02:00 GMT+0530 (India Standard Time)","37446.75","37463.15","37445.80","37462.30"
"Wed Jan 05 2022 12:03:00 GMT+0530 (India Standard Time)","37460.45","37463.30","37431.00","37437.55"
"Wed Jan 05 2022 12:04:00 GMT+0530 (India Standard Time)","37437.10","37440.90","37421.20","37432.55"
"Wed Jan 05 2022 12:05:00 GMT+0530 (India Standard Time)","37434.75","37465.60","37431.75","37455.85"
"Wed Jan 05 2022 12:06:00 GMT+0530 (India Standard Time)","37458.75","37468.90","37455.60","37465.25"
"Wed Jan 05 2022 12:07:00 GMT+0530 (India Standard Time)","37461.80","37462.70","37443.25","37443.25"
"Wed Jan 05 2022 12:08:00 GMT+0530 (India Standard Time)","37442.85","37453.25","37442.80","37452.40"
"Wed Jan 05 2022 12:09:00 GMT+0530 (India Standard Time)","37454.20","37465.75","37453.20","37465.65"
"Wed Jan 05 2022 12:10:00 GMT+0530 (India Standard Time)","37465.60","37471.05","37452.85","37464.75"
"Wed Jan 05 2022 12:11:00 GMT+0530 (India Standard Time)","37460.30","37469.35","37459.30","37466.60"
"Wed Jan 05 2022 12:12:00 GMT+0530 (India Standard Time)","37468.90","37492.45","37467.80","37485.50"
"Wed Jan 05 2022 12:13:00 GMT+0530 (India Standard Time)","37481.55","37500.70","37479.65","37494.60"
"Wed Jan 05 2022 12:14:00 GMT+0530 (India Standard Time)","37494.05","37500.15","37491.50","37497.15"
"Wed Jan 05 2022 12:15:00 GMT+0530 (India Standard Time)","37498.35","37503.90","37487.15","37488.45"
"Wed Jan 05 2022 12:16:00 GMT+0530 (India Standard Time)","37486.05","37502.10","37486.05","37497.70"
"Wed Jan 05 2022 12:17:00 GMT+0530 (India Standard Time)","37498.40","37515.65","37498.40","37511.55"
"Wed Jan 05 2022 12:18:00 GMT+0530 (India Standard Time)","37511.45","37514.10","37499.60","37502.55"
"Wed Jan 05 2022 12:19:00 GMT+0530 (India Standard Time)","37503.35","37516.05","37502.15","37513.85"
"Wed Jan 05 2022 12:20:00 GMT+0530 (India Standard Time)","37511.40","37528.65","37510.75","37524.60"
"Wed Jan 05 2022 12:21:00 GMT+0530 (India Standard Time)","37525.55","37534.10","37522.05","37528.95"
"Wed Jan 05 2022 12:22:00 GMT+0530 (India Standard Time)","37527.10","37534.20","37523.70","37531.15"
"Wed Jan 05 2022 12:23:00 GMT+0530 (India Standard Time)","37530.80","37532.30","37519.00","37520.85"
"Wed Jan 05 2022 12:24:00 GMT+0530 (India Standard Time)","37518.85","37519.50","37503.85","37512.75"
"Wed Jan 05 2022 12:25:00 GMT+0530 (India Standard Time)","37511.55","37529.15","37511.55","37525.40"
"Wed Jan 05 2022 12:26:00 GMT+0530 (India Standard Time)","37523.05","37525.80","37510.60","37512.15"
"Wed Jan 05 2022 12:27:00 GMT+0530 (India Standard Time)","37511.30","37517.55","37507.95","37513.60"
"Wed Jan 05 2022 12:28:00 GMT+0530 (India Standard Time)","37513.50","37528.30","37508.55","37510.85"
"Wed Jan 05 2022 12:29:00 GMT+0530 (India Standard Time)","37507.55","37523.85","37507.55","37515.30"
"Wed Jan 05 2022 12:30:00 GMT+0530 (India Standard Time)","37512.75","37524.85","37508.65","37520.05"
"Wed Jan 05 2022 12:31:00 GMT+0530 (India Standard Time)","37521.80","37549.85","37520.20","37545.60"
"Wed Jan 05 2022 12:32:00 GMT+0530 (India Standard Time)","37544.75","37570.80","37544.75","37559.90"
"Wed Jan 05 2022 12:33:00 GMT+0530 (India Standard Time)","37559.95","37593.40","37559.95","37585.30"
"Wed Jan 05 2022 12:34:00 GMT+0530 (India Standard Time)","37586.35","37591.50","37579.20","37587.25"
"Wed Jan 05 2022 12:35:00 GMT+0530 (India Standard Time)","37587.00","37610.90","37587.00","37610.90"
"Wed Jan 05 2022 12:36:00 GMT+0530 (India Standard Time)","37618.15","37639.85","37618.15","37638.05"
"Wed Jan 05 2022 12:37:00 GMT+0530 (India Standard Time)","37641.00","37648.10","37620.10","37622.15"
"Wed Jan 05 2022 12:38:00 GMT+0530 (India Standard Time)","37626.85","37633.75","37613.90","37631.90"
"Wed Jan 05 2022 12:39:00 GMT+0530 (India Standard Time)","37631.10","37653.35","37630.20","37645.65"
"Wed Jan 05 2022 12:40:00 GMT+0530 (India Standard Time)","37648.40","37658.75","37637.80","37655.85"
"Wed Jan 05 2022 12:41:00 GMT+0530 (India Standard Time)","37656.15","37662.75","37634.55","37634.55"
"Wed Jan 05 2022 12:42:00 GMT+0530 (India Standard Time)","37633.60","37634.60","37624.60","37626.85"
"Wed Jan 05 2022 12:43:00 GMT+0530 (India Standard Time)","37626.30","37639.65","37620.95","37639.65"
"Wed Jan 05 2022 12:44:00 GMT+0530 (India Standard Time)","37634.40","37668.30","37634.40","37655.20"
"Wed Jan 05 2022 12:45:00 GMT+0530 (India Standard Time)","37654.05","37664.80","37654.05","37656.40"
"Wed Jan 05 2022 12:46:00 GMT+0530 (India Standard Time)","37660.10","37660.10","37631.35","37632.25"
"Wed Jan 05 2022 12:47:00 GMT+0530 (India Standard Time)","37631.85","37634.70","37613.50","37616.70"
"Wed Jan 05 2022 12:48:00 GMT+0530 (India Standard Time)","37614.95","37640.20","37614.95","37635.75"
"Wed Jan 05 2022 12:49:00 GMT+0530 (India Standard Time)","37633.95","37637.60","37623.05","37632.90"
"Wed Jan 05 2022 12:50:00 GMT+0530 (India Standard Time)","37630.45","37635.00","37626.10","37629.95"
"Wed Jan 05 2022 12:51:00 GMT+0530 (India Standard Time)","37630.50","37649.15","37629.40","37643.90"
"Wed Jan 05 2022 12:52:00 GMT+0530 (India Standard Time)","37646.80","37650.85","37637.10","37647.90"
"Wed Jan 05 2022 12:53:00 GMT+0530 (India Standard Time)","37647.65","37668.95","37647.65","37666.45"
"Wed Jan 05 2022 12:54:00 GMT+0530 (India Standard Time)","37666.40","37685.20","37664.15","37682.55"
"Wed Jan 05 2022 12:55:00 GMT+0530 (India Standard Time)","37681.45","37701.25","37681.45","37692.30"
"Wed Jan 05 2022 12:56:00 GMT+0530 (India Standard Time)","37693.20","37695.20","37675.05","37680.25"
"Wed Jan 05 2022 12:57:00 GMT+0530 (India Standard Time)","37674.70","37688.95","37669.25","37676.75"
"Wed Jan 05 2022 12:58:00 GMT+0530 (India Standard Time)","37676.30","37685.55","37673.30","37681.35"
"Wed Jan 05 2022 12:59:00 GMT+0530 (India Standard Time)","37682.40","37706.80","37681.70","37706.70"
"Wed Jan 05 2022 13:00:00 GMT+0530 (India Standard Time)","37706.40","37710.85","37684.55","37685.30"
"Wed Jan 05 2022 13:01:00 GMT+0530 (India Standard Time)","37686.25","37689.10","37667.35","37677.95"
"Wed Jan 05 2022 13:02:00 GMT+0530 (India Standard Time)","37677.45","37688.80","37676.25","37682.50"
"Wed Jan 05 2022 13:03:00 GMT+0530 (India Standard Time)","37682.45","37690.00","37676.20","37678.80"
"Wed Jan 05 2022 13:04:00 GMT+0530 (India Standard Time)","37675.45","37702.35","37673.30","37700.95"
"Wed Jan 05 2022 13:05:00 GMT+0530 (India Standard Time)","37700.95","37720.10","37697.45","37714.30"
"Wed Jan 05 2022 13:06:00 GMT+0530 (India Standard Time)","37713.95","37718.15","37705.40","37706.75"
"Wed Jan 05 2022 13:07:00 GMT+0530 (India Standard Time)","37709.75","37730.35","37708.70","37725.80"
"Wed Jan 05 2022 13:08:00 GMT+0530 (India Standard Time)","37729.70","37761.40","37729.70","37749.85"
"Wed Jan 05 2022 13:09:00 GMT+0530 (India Standard Time)","37754.25","37768.75","37748.60","37768.75"
"Wed Jan 05 2022 13:10:00 GMT+0530 (India Standard Time)","37772.05","37790.15","37772.05","37784.00"
"Wed Jan 05 2022 13:11:00 GMT+0530 (India Standard Time)","37783.10","37801.55","37773.40","37794.80"
"Wed Jan 05 2022 13:12:00 GMT+0530 (India Standard Time)","37802.30","37804.20","37789.15","37792.85"
"Wed Jan 05 2022 13:13:00 GMT+0530 (India Standard Time)","37791.60","37795.95","37780.80","37787.25"
"Wed Jan 05 2022 13:14:00 GMT+0530 (India Standard Time)","37793.65","37800.95","37779.95","37788.55"
"Wed Jan 05 2022 13:15:00 GMT+0530 (India Standard Time)","37792.45","37801.25","37783.65","37784.85"
"Wed Jan 05 2022 13:16:00 GMT+0530 (India Standard Time)","37785.70","37787.85","37769.20","37773.35"
"Wed Jan 05 2022 13:17:00 GMT+0530 (India Standard Time)","37771.95","37784.25","37763.50","37774.00"
"Wed Jan 05 2022 13:18:00 GMT+0530 (India Standard Time)","37768.90","37779.05","37768.80","37774.15"
"Wed Jan 05 2022 13:19:00 GMT+0530 (India Standard Time)","37776.35","37779.60","37728.65","37734.30"
"Wed Jan 05 2022 13:20:00 GMT+0530 (India Standard Time)","37731.10","37736.55","37675.65","37685.85"
"Wed Jan 05 2022 13:21:00 GMT+0530 (India Standard Time)","37684.45","37739.35","37684.45","37734.55"
"Wed Jan 05 2022 13:22:00 GMT+0530 (India Standard Time)","37723.75","37750.60","37716.75","37730.75"
"Wed Jan 05 2022 13:23:00 GMT+0530 (India Standard Time)","37731.45","37733.15","37687.35","37693.25"
"Wed Jan 05 2022 13:24:00 GMT+0530 (India Standard Time)","37693.75","37730.10","37693.75","37729.35"
"Wed Jan 05 2022 13:25:00 GMT+0530 (India Standard Time)","37727.55","37736.85","37716.45","37716.45"
"Wed Jan 05 2022 13:26:00 GMT+0530 (India Standard Time)","37719.25","37730.70","37706.15","37720.50"
"Wed Jan 05 2022 13:27:00 GMT+0530 (India Standard Time)","37718.05","37723.00","37696.15","37706.40"
"Wed Jan 05 2022 13:28:00 GMT+0530 (India Standard Time)","37704.20","37731.00","37704.20","37724.75"
"Wed Jan 05 2022 13:29:00 GMT+0530 (India Standard Time)","37725.20","37728.80","37712.70","37712.70"
"Wed Jan 05 2022 13:30:00 GMT+0530 (India Standard Time)","37717.35","37744.80","37717.35","37742.90"
"Wed Jan 05 2022 13:31:00 GMT+0530 (India Standard Time)","37741.60","37763.80","37741.60","37759.70"
"Wed Jan 05 2022 13:32:00 GMT+0530 (India Standard Time)","37759.50","37770.45","37759.50","37765.90"
"Wed Jan 05 2022 13:33:00 GMT+0530 (India Standard Time)","37764.10","37766.65","37747.75","37754.05"
"Wed Jan 05 2022 13:34:00 GMT+0530 (India Standard Time)","37753.65","37760.00","37746.00","37751.30"
"Wed Jan 05 2022 13:35:00 GMT+0530 (India Standard Time)","37750.25","37754.55","37734.20","37737.60"
"Wed Jan 05 2022 13:36:00 GMT+0530 (India Standard Time)","37737.70","37753.10","37736.40","37751.50"
"Wed Jan 05 2022 13:37:00 GMT+0530 (India Standard Time)","37749.90","37753.85","37721.25","37721.25"
"Wed Jan 05 2022 13:38:00 GMT+0530 (India Standard Time)","37718.95","37751.35","37718.95","37749.90"
"Wed Jan 05 2022 13:39:00 GMT+0530 (India Standard Time)","37751.30","37761.25","37751.30","37756.60"
"Wed Jan 05 2022 13:40:00 GMT+0530 (India Standard Time)","37759.20","37768.00","37746.20","37763.25"
"Wed Jan 05 2022 13:41:00 GMT+0530 (India Standard Time)","37762.00","37771.20","37745.35","37745.95"
"Wed Jan 05 2022 13:42:00 GMT+0530 (India Standard Time)","37744.70","37752.80","37737.75","37737.75"
"Wed Jan 05 2022 13:43:00 GMT+0530 (India Standard Time)","37735.60","37748.10","37735.60","37740.05"
"Wed Jan 05 2022 13:44:00 GMT+0530 (India Standard Time)","37736.15","37741.25","37735.10","37737.05"
